crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.821876	2286	2702091776.000000
281474976710655.000000	5.376562	2287	2703102720.000000
281474976710655.000000	5.582580	2288	2704128512.000000
281474976710655.000000	5.973925	2289	2705139712.000000
281474976710655.000000	5.520667	2290	2706164992.000000
281474976710655.000000	5.694316	2291	2707175424.000000
281474976710655.000000	5.147222	2292	2708200960.000000
281474976710655.000000	5.978806	2293	2709213952.000000
281474976710655.000000	5.718001	2294	2710238208.000000
281474976710655.000000	5.710699	2295	2711248640.000000
281474976710655.000000	5.616297	2296	2712273408.000000
281474976710655.000000	5.727157	2297	2713285120.000000
281474976710655.000000	5.741836	2298	2714310400.000000
281474976710655.000000	5.604573	2299	2715321856.000000
281474976710655.000000	5.547465	2300	2716346368.000000
281474976710655.000000	5.894601	2301	2717358336.000000
281474976710655.000000	5.388485	2302	2718382592.000000
281474976710655.000000	5.669015	2303	2719394304.000000
281474976710655.000000	5.586037	2304	2720419584.000000
281474976710655.000000	5.367818	2305	2721431296.000000
281474976710655.000000	5.618327	2306	2722455808.000000
281474976710655.000000	5.709375	2307	2723468032.000000
281474976710655.000000	5.321351	2308	2724492288.000000
281474976710655.000000	5.410743	2309	2725503744.000000
281474976710655.000000	5.486081	2310	2726528512.000000
281474976710655.000000	5.316181	2311	2727540736.000000
281474976710655.000000	5.749592	2312	2728565248.000000
281474976710655.000000	5.585493	2313	2729576704.000000
281474976710655.000000	5.637558	2314	2730601472.000000
281474976710655.000000	5.488264	2315	2731613696.000000
281474976710655.000000	5.566394	2316	2732638208.000000
281474976710655.000000	5.730669	2317	2733649920.000000
281474976710655.000000	5.573251	2318	2734674432.000000
281474976710655.000000	5.271552	2319	2735685888.000000
281474976710655.000000	5.461063	2320	2736711168.000000
281474976710655.000000	5.428668	2321	2737722880.000000
281474976710655.000000	5.751632	2322	2738747136.000000
281474976710655.000000	5.502449	2323	2739759104.000000
281474976710655.000000	5.431315	2324	2740783872.000000
281474976710655.000000	5.609748	2325	2741795328.000000
281474976710655.000000	5.510144	2326	2742820096.000000
281474976710655.000000	5.592008	2327	2743831808.000000
281474976710655.000000	5.474182	2328	2744857088.000000
281474976710655.000000	5.097656	2329	2745868544.000000
281474976710655.000000	5.774481	2330	2746893568.000000
281474976710655.000000	5.457229	2331	2747905024.000000
281474976710655.000000	5.492325	2332	2748929536.000000
281474976710655.000000	5.336676	2333	2749941504.000000
281474976710655.000000	5.847935	2334	2750966528.000000
281474976710655.000000	5.848935	2335	2751977728.000000
281474976710655.000000	5.419858	2336	2753002496.000000
281474976710655.000000	5.376265	2337	2754013440.000000
281474976710655.000000	5.653533	2338	2755040512.000000
281474976710655.000000	5.546045	2339	2756050176.000000
281474976710655.000000	5.597801	2340	2757074944.000000
281474976710655.000000	4.614287	2341	2758086656.000000
281474976710655.000000	5.865374	2342	2759111168.000000
281474976710655.000000	5.653842	2343	2760123904.000000
281474976710655.000000	5.525435	2344	2761147648.000000
281474976710655.000000	5.361924	2345	2762160384.000000
281474976710655.000000	5.429760	2346	2763184128.000000
281474976710655.000000	5.678030	2347	2764197376.000000
281474976710655.000000	5.598907	2348	2765220608.000000
281474976710655.000000	5.332070	2349	2766233344.000000
281474976710655.000000	5.445177	2350	2767256576.000000
281474976710655.000000	5.550192	2351	2768270080.000000
281474976710655.000000	5.541660	2352	2769293568.000000
281474976710655.000000	5.732475	2353	2770306048.000000
281474976710655.000000	5.431936	2354	2771329792.000000
281474976710655.000000	5.538365	2355	2772342528.000000
281474976710655.000000	5.475872	2356	2773365504.000000
281474976710655.000000	6.083030	2357	2774379264.000000
281474976710655.000000	5.668788	2358	2775402240.000000
281474976710655.000000	5.462899	2359	2776415744.000000
281474976710655.000000	5.802781	2360	2777438720.000000
281474976710655.000000	5.671223	2361	2778452224.000000
281474976710655.000000	5.828389	2362	2779475456.000000
281474976710655.000000	5.544718	2363	2780488448.000000
281474976710655.000000	5.729116	2364	2781511680.000000
281474976710655.000000	5.722183	2365	2782524928.000000
281474976710655.000000	5.410081	2366	2783548160.000000
281474976710655.000000	5.424875	2367	2784561408.000000
281474976710655.000000	5.634575	2368	2785585152.000000
281474976710655.000000	5.677271	2369	2786597632.000000
281474976710655.000000	5.574404	2370	2787621376.000000
281474976710655.000000	5.690554	2371	2788633600.000000
281474976710655.000000	5.627397	2372	2789657856.000000
281474976710655.000000	5.357048	2373	2790669568.000000
281474976710655.000000	5.525901	2374	2791694848.000000
281474976710655.000000	5.422865	2375	2792706304.000000
281474976710655.000000	5.704347	2376	2793731072.000000
281474976710655.000000	5.605096	2377	2794742784.000000
281474976710655.000000	5.571390	2378	2795767296.000000
281474976710655.000000	5.430400	2379	2796779264.000000
281474976710655.000000	5.565437	2380	2797803776.000000
281474976710655.000000	5.504034	2381	2798815744.000000
281474976710655.000000	5.673148	2382	2799840256.000000
281474976710655.000000	5.545626	2383	2800851712.000000
281474976710655.000000	5.370767	2384	2801876480.000000
281474976710655.000000	5.595783	2385	2802888448.000000
281474976710655.000000	5.686891	2386	2803913216.000000
281474976710655.000000	5.636784	2387	2804924928.000000
281474976710655.000000	5.520433	2388	2805949184.000000
281474976710655.000000	5.406241	2389	2806961152.000000
281474976710655.000000	5.684896	2390	2807985920.000000
281474976710655.000000	5.652128	2391	2808997888.000000
281474976710655.000000	5.704998	2392	2810022144.000000
281474976710655.000000	5.378000	2393	2811033856.000000
281474976710655.000000	5.580488	2394	2812058624.000000
281474976710655.000000	5.596180	2395	2813070592.000000
281474976710655.000000	5.619870	2396	2814095104.000000
281474976710655.000000	5.566463	2397	2815106816.000000
281474976710655.000000	5.358554	2398	2816131328.000000
281474976710655.000000	5.545175	2399	2817143552.000000
281474976710655.000000	5.632629	2400	2818168064.000000
281474976710655.000000	5.469485	2401	2819179520.000000
281474976710655.000000	5.669647	2402	2820204288.000000
281474976710655.000000	5.614597	2403	2821215744.000000
281474976710655.000000	5.647293	2404	2822240768.000000
281474976710655.000000	5.585330	2405	2823252736.000000
281474976710655.000000	5.702072	2406	2824276992.000000
281474976710655.000000	5.537402	2407	2825288704.000000
281474976710655.000000	5.487517	2408	2826313472.000000
281474976710655.000000	5.392739	2409	2827325440.000000
281474976710655.000000	5.741336	2410	2828349952.000000
281474976710655.000000	5.533771	2411	2829361664.000000
281474976710655.000000	5.899695	2412	2830385920.000000
281474976710655.000000	5.471079	2413	2831397888.000000
281474976710655.000000	5.455542	2414	2832422656.000000
281474976710655.000000	5.579863	2415	2833434624.000000
281474976710655.000000	5.630847	2416	2834458880.000000
281474976710655.000000	5.718475	2417	2835471104.000000
281474976710655.000000	5.491358	2418	2836495360.000000
281474976710655.000000	5.360172	2419	2837507328.000000
281474976710655.000000	5.701616	2420	2838532096.000000
281474976710655.000000	5.535662	2421	2839544320.000000
281474976710655.000000	5.731018	2422	2840568320.000000
281474976710655.000000	5.524802	2423	2841580032.000000
281474976710655.000000	5.555684	2424	2842604544.000000
281474976710655.000000	5.405083	2425	2843617024.000000
281474976710655.000000	5.709300	2426	2844641280.000000
281474976710655.000000	5.536327	2427	2845652992.000000
281474976710655.000000	5.647248	2428	2846677248.000000
281474976710655.000000	5.531926	2429	2847689216.000000
281474976710655.000000	5.574878	2430	2848714240.000000
281474976710655.000000	5.556054	2431	2849726208.000000
281474976710655.000000	5.689502	2432	2850749952.000000
281474976710655.000000	5.625056	2433	2851762432.000000
281474976710655.000000	5.538552	2434	2852786688.000000
281474976710655.000000	5.455901	2435	2853798912.000000
281474976710655.000000	5.600602	2436	2854822912.000000
281474976710655.000000	5.614734	2437	2855835136.000000
281474976710655.000000	5.390169	2438	2856859392.000000
281474976710655.000000	5.335711	2439	2857871616.000000
281474976710655.000000	5.616381	2440	2858896128.000000
281474976710655.000000	5.420198	2441	2859908096.000000
281474976710655.000000	5.793320	2442	2860932096.000000
281474976710655.000000	5.499057	2443	2861944320.000000
281474976710655.000000	5.615664	2444	2862968576.000000
281474976710655.000000	5.409776	2445	2863980544.000000
281474976710655.000000	5.720045	2446	2865005056.000000
281474976710655.000000	5.712114	2447	2866016768.000000
281474976710655.000000	5.523440	2448	2867041792.000000
281474976710655.000000	5.638261	2449	2868053504.000000
281474976710655.000000	5.673641	2450	2869078528.000000
281474976710655.000000	5.578160	2451	2870089728.000000
281474976710655.000000	5.537078	2452	2871114240.000000
281474976710655.000000	5.461543	2453	2872125952.000000
281474976710655.000000	5.513902	2454	2873151232.000000
281474976710655.000000	5.342784	2455	2874162688.000000
281474976710655.000000	5.672198	2456	2875187456.000000
281474976710655.000000	5.737964	2457	2876198912.000000
281474976710655.000000	5.640229	2458	2877223936.000000
281474976710655.000000	5.216249	2459	2878235136.000000
281474976710655.000000	5.651790	2460	2879260416.000000
281474976710655.000000	5.613168	2461	2880271872.000000
281474976710655.000000	5.723732	2462	2881296640.000000
281474976710655.000000	5.517788	2463	2882308352.000000
281474976710655.000000	5.385325	2464	2883333376.000000
281474976710655.000000	5.459922	2465	2884344832.000000
281474976710655.000000	5.759704	2466	2885369344.000000
281474976710655.000000	5.632195	2467	2886381312.000000
281474976710655.000000	5.454551	2468	2887405824.000000
281474976710655.000000	5.326027	2469	2888417792.000000
281474976710655.000000	5.785893	2470	2889442304.000000
281474976710655.000000	5.544191	2471	2890455296.000000
281474976710655.000000	5.662928	2472	2891478272.000000
281474976710655.000000	5.363914	2473	2892491008.000000
281474976710655.000000	5.543061	2474	2893515008.000000
281474976710655.000000	5.608938	2475	2894527232.000000
281474976710655.000000	6.067439	2476	2895552000.000000
281474976710655.000000	5.662791	2477	2896563456.000000
281474976710655.000000	5.529886	2478	2897587712.000000
281474976710655.000000	5.493152	2479	2898599936.000000
281474976710655.000000	5.739704	2480	2899624448.000000
281474976710655.000000	5.672596	2481	2900636672.000000
281474976710655.000000	5.450787	2482	2901660672.000000
281474976710655.000000	5.470126	2483	2902672640.000000
281474976710655.000000	5.585724	2484	2903697408.000000
281474976710655.000000	5.640328	2485	2904709632.000000
281474976710655.000000	5.780361	2486	2905733632.000000
281474976710655.000000	5.552925	2487	2906745856.000000
281474976710655.000000	5.609386	2488	2907769856.000000
281474976710655.000000	5.568027	2489	2908782336.000000
281474976710655.000000	5.807510	2490	2909806592.000000
281474976710655.000000	5.667360	2491	2910818560.000000
281474976710655.000000	5.593091	2492	2911843072.000000
281474976710655.000000	5.401208	2493	2912855552.000000
281474976710655.000000	5.801758	2494	2913879296.000000
281474976710655.000000	5.671166	2495	2914891776.000000
281474976710655.000000	5.779984	2496	2915915776.000000
281474976710655.000000	5.296604	2497	2916928256.000000
281474976710655.000000	5.364278	2498	2917952256.000000
281474976710655.000000	5.988718	2499	2918964736.000000
281474976710655.000000	5.677284	2500	2919988480.000000
281474976710655.000000	5.372127	2501	2921001472.000000
281474976710655.000000	5.204648	2502	2922025472.000000
281474976710655.000000	5.554420	2503	2923037440.000000
281474976710655.000000	5.660209	2504	2924061696.000000
281474976710655.000000	5.387042	2505	2925073920.000000
281474976710655.000000	5.573613	2506	2926097920.000000
281474976710655.000000	5.254324	2507	2927110912.000000
281474976710655.000000	5.551642	2508	2928134144.000000
281474976710655.000000	5.934992	2509	2929146880.000000
281474976710655.000000	5.334628	2510	2930171136.000000
281474976710655.000000	5.495755	2511	2931183360.000000
281474976710655.000000	5.532238	2512	2932207872.000000
281474976710655.000000	5.928699	2513	2933219072.000000
281474976710655.000000	5.870087	2514	2934244096.000000
281474976710655.000000	6.025211	2515	2935255552.000000
281474976710655.000000	5.556503	2516	2936280320.000000
281474976710655.000000	5.507798	2517	2937291776.000000
281474976710655.000000	5.588465	2518	2938317056.000000
281474976710655.000000	5.513255	2519	2939329024.000000
281474976710655.000000	5.630121	2520	2940353536.000000
281474976710655.000000	5.470830	2521	2941364480.000000
281474976710655.000000	5.665902	2522	2942389760.000000
281474976710655.000000	5.379295	2523	2943401216.000000
281474976710655.000000	5.597414	2524	2944426496.000000
281474976710655.000000	5.641487	2525	2945438208.000000
281474976710655.000000	5.568333	2526	2946462464.000000
281474976710655.000000	5.796257	2527	2947474176.000000
281474976710655.000000	5.567372	2528	2948499456.000000
281474976710655.000000	5.362967	2529	2949510912.000000
281474976710655.000000	5.745782	2530	2950535936.000000
281474976710655.000000	5.767279	2531	2951546880.000000
281474976710655.000000	5.592464	2532	2952572160.000000
281474976710655.000000	5.584351	2533	2953583616.000000
281474976710655.000000	5.293867	2534	2954608640.000000
281474976710655.000000	5.293817	2535	2955619584.000000
281474976710655.000000	5.458868	2536	2956644864.000000
281474976710655.000000	5.038418	2537	2957656576.000000
281474976710655.000000	5.707484	2538	2958680576.000000
281474976710655.000000	5.880827	2539	2959692800.000000
281474976710655.000000	5.522518	2540	2960718080.000000
281474976710655.000000	5.215743	2541	2961729024.000000
281474976710655.000000	5.883317	2542	2962754304.000000
281474976710655.000000	5.554639	2543	2963765504.000000
281474976710655.000000	5.620624	2544	2964789760.000000
281474976710655.000000	5.427525	2545	2965802240.000000
