crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.139537	7356	8154702848.000000
281474976710655.000000	6.142335	7357	8155740160.000000
281474976710655.000000	6.064568	7358	8156776448.000000
281474976710655.000000	5.936211	7359	8157813248.000000
281474976710655.000000	6.099552	7360	8158849536.000000
281474976710655.000000	6.187521	7361	8159886848.000000
281474976710655.000000	6.201544	7362	8160923136.000000
281474976710655.000000	6.097873	7363	8161960448.000000
281474976710655.000000	5.970409	7364	8162996736.000000
281474976710655.000000	6.158538	7365	8164034048.000000
281474976710655.000000	6.124600	7366	8165069824.000000
281474976710655.000000	6.041353	7367	8166107136.000000
281474976710655.000000	6.120603	7368	8167143424.000000
281474976710655.000000	6.131444	7369	8168180224.000000
281474976710655.000000	5.903452	7370	8169216512.000000
281474976710655.000000	6.140397	7371	8170254336.000000
281474976710655.000000	6.181154	7372	8171290624.000000
281474976710655.000000	6.086147	7373	8172327424.000000
281474976710655.000000	6.004290	7374	8173362688.000000
281474976710655.000000	6.052455	7375	8174400512.000000
281474976710655.000000	6.216679	7376	8175437312.000000
281474976710655.000000	6.198567	7377	8176474112.000000
281474976710655.000000	6.029183	7378	8177510400.000000
281474976710655.000000	6.050840	7379	8178547712.000000
281474976710655.000000	6.100955	7380	8179584000.000000
281474976710655.000000	6.113989	7381	8180621312.000000
281474976710655.000000	6.056338	7382	8181657600.000000
281474976710655.000000	6.041623	7383	8182694912.000000
281474976710655.000000	6.042874	7384	8183730688.000000
281474976710655.000000	6.124242	7385	8184768000.000000
281474976710655.000000	6.151804	7386	8185804288.000000
281474976710655.000000	6.094556	7387	8186841600.000000
281474976710655.000000	6.020925	7388	8187877376.000000
281474976710655.000000	6.092081	7389	8188914688.000000
281474976710655.000000	6.203368	7390	8189950464.000000
281474976710655.000000	6.185997	7391	8190988288.000000
281474976710655.000000	6.114468	7392	8192024064.000000
281474976710655.000000	6.147005	7393	8193061376.000000
281474976710655.000000	6.071191	7394	8194097664.000000
281474976710655.000000	6.200410	7395	8195134464.000000
281474976710655.000000	6.198065	7396	8196171264.000000
281474976710655.000000	6.103751	7397	8197208064.000000
281474976710655.000000	6.017947	7398	8198244352.000000
281474976710655.000000	6.006033	7399	8199282176.000000
281474976710655.000000	6.226614	7400	8200317440.000000
281474976710655.000000	5.978149	7401	8201355264.000000
281474976710655.000000	5.940564	7402	8202391040.000000
281474976710655.000000	6.024060	7403	8203428352.000000
281474976710655.000000	6.219311	7404	8204464640.000000
281474976710655.000000	6.056630	7405	8205501952.000000
281474976710655.000000	6.134205	7406	8206537728.000000
281474976710655.000000	6.195590	7407	8207575040.000000
281474976710655.000000	6.012815	7408	8208611840.000000
281474976710655.000000	6.012254	7409	8209648640.000000
281474976710655.000000	6.048337	7410	8210684928.000000
281474976710655.000000	6.085918	7411	8211722240.000000
281474976710655.000000	6.243370	7412	8212758016.000000
281474976710655.000000	6.411776	7413	8213794304.000000
281474976710655.000000	6.321726	7414	8214831616.000000
281474976710655.000000	6.195346	7415	8215868416.000000
281474976710655.000000	5.963504	7416	8216905216.000000
281474976710655.000000	6.066299	7417	8217942016.000000
281474976710655.000000	6.256736	7418	8218978816.000000
281474976710655.000000	6.136644	7419	8220015616.000000
281474976710655.000000	6.020802	7420	8221051904.000000
281474976710655.000000	6.186824	7421	8222089216.000000
281474976710655.000000	6.250020	7422	8223124992.000000
281474976710655.000000	6.228561	7423	8224162816.000000
281474976710655.000000	6.132761	7424	8225198592.000000
281474976710655.000000	6.115886	7425	8226236416.000000
281474976710655.000000	6.052854	7426	8227272192.000000
281474976710655.000000	6.178984	7427	8228309504.000000
281474976710655.000000	6.239336	7428	8229345792.000000
281474976710655.000000	6.128017	7429	8230383104.000000
281474976710655.000000	6.128285	7430	8231418880.000000
281474976710655.000000	6.162179	7431	8232456704.000000
281474976710655.000000	6.028464	7432	8233490944.000000
281474976710655.000000	6.017407	7433	8234529792.000000
281474976710655.000000	6.010958	7434	8235565568.000000
281474976710655.000000	6.160384	7435	8236603392.000000
281474976710655.000000	6.122242	7436	8237639168.000000
281474976710655.000000	6.193660	7437	8238676992.000000
281474976710655.000000	6.258770	7438	8239713280.000000
281474976710655.000000	6.038406	7439	8240750080.000000
281474976710655.000000	6.184290	7440	8241785344.000000
281474976710655.000000	5.891304	7441	8242823680.000000
281474976710655.000000	5.997490	7442	8243859456.000000
281474976710655.000000	5.906484	7443	8244896768.000000
281474976710655.000000	5.974793	7444	8245933056.000000
281474976710655.000000	6.218640	7445	8246970368.000000
281474976710655.000000	6.145739	7446	8248006656.000000
281474976710655.000000	6.012156	7447	8249043968.000000
281474976710655.000000	6.046761	7448	8250080256.000000
281474976710655.000000	6.157384	7449	8251117568.000000
281474976710655.000000	6.164695	7450	8252153856.000000
281474976710655.000000	6.060401	7451	8253190656.000000
281474976710655.000000	5.950107	7452	8254225920.000000
281474976710655.000000	6.066432	7453	8255263744.000000
281474976710655.000000	6.077471	7454	8256300032.000000
281474976710655.000000	6.097850	7455	8257337344.000000
281474976710655.000000	6.183864	7456	8258373632.000000
281474976710655.000000	6.168280	7457	8259410944.000000
281474976710655.000000	6.055030	7458	8260447232.000000
281474976710655.000000	6.169806	7459	8261484544.000000
281474976710655.000000	6.044201	7460	8262520320.000000
281474976710655.000000	6.114610	7461	8263557632.000000
281474976710655.000000	6.075299	7462	8264593920.000000
281474976710655.000000	6.256124	7463	8265631232.000000
281474976710655.000000	6.264790	7464	8266667520.000000
281474976710655.000000	6.071845	7465	8267705344.000000
281474976710655.000000	6.100105	7466	8268740608.000000
281474976710655.000000	6.101121	7467	8269777408.000000
281474976710655.000000	6.088383	7468	8270814208.000000
281474976710655.000000	6.236948	7469	8271851520.000000
281474976710655.000000	6.248774	7470	8272887808.000000
281474976710655.000000	6.013249	7471	8273925120.000000
281474976710655.000000	5.983205	7472	8274960896.000000
281474976710655.000000	6.097565	7473	8275998208.000000
281474976710655.000000	6.139022	7474	8277034496.000000
281474976710655.000000	6.176897	7475	8278071808.000000
281474976710655.000000	6.083857	7476	8279106560.000000
281474976710655.000000	6.047404	7477	8280145408.000000
281474976710655.000000	5.894506	7478	8281180672.000000
281474976710655.000000	6.018798	7479	8282218496.000000
281474976710655.000000	6.181071	7480	8283254272.000000
281474976710655.000000	6.088818	7481	8284291584.000000
281474976710655.000000	6.122867	7482	8285327872.000000
281474976710655.000000	5.988109	7483	8286365696.000000
281474976710655.000000	6.058129	7484	8287400960.000000
281474976710655.000000	6.126582	7485	8288438784.000000
281474976710655.000000	6.092214	7486	8289474048.000000
281474976710655.000000	6.116836	7487	8290512384.000000
281474976710655.000000	6.195595	7488	8291547648.000000
281474976710655.000000	6.154925	7489	8292585472.000000
281474976710655.000000	6.112665	7490	8293621248.000000
281474976710655.000000	6.062774	7491	8294659072.000000
281474976710655.000000	6.009885	7492	8295694848.000000
281474976710655.000000	6.080297	7493	8296732160.000000
281474976710655.000000	6.097532	7494	8297767936.000000
281474976710655.000000	6.168728	7495	8298805760.000000
281474976710655.000000	6.102945	7496	8299841536.000000
281474976710655.000000	6.030427	7497	8300879360.000000
281474976710655.000000	6.141325	7498	8301915136.000000
281474976710655.000000	6.218967	7499	8302952960.000000
281474976710655.000000	6.092386	7500	8303988224.000000
281474976710655.000000	6.054489	7501	8305026560.000000
281474976710655.000000	6.067914	7502	8306061312.000000
281474976710655.000000	6.003947	7503	8307098624.000000
281474976710655.000000	6.190497	7504	8308134400.000000
281474976710655.000000	6.106927	7505	8309173248.000000
281474976710655.000000	5.995344	7506	8310208512.000000
281474976710655.000000	6.045849	7507	8311246336.000000
281474976710655.000000	5.945399	7508	8312281600.000000
281474976710655.000000	6.083991	7509	8313319936.000000
281474976710655.000000	6.049779	7510	8314355200.000000
281474976710655.000000	6.072928	7511	8315393536.000000
281474976710655.000000	6.056173	7512	8316429312.000000
281474976710655.000000	6.120965	7513	8317465600.000000
281474976710655.000000	6.272829	7514	8318501376.000000
281474976710655.000000	6.109542	7515	8319539712.000000
281474976710655.000000	5.983160	7516	8320575488.000000
281474976710655.000000	6.056324	7517	8321612800.000000
281474976710655.000000	6.100526	7518	8322649088.000000
281474976710655.000000	6.029837	7519	8323686400.000000
281474976710655.000000	6.218922	7520	8324722688.000000
281474976710655.000000	6.161633	7521	8325760000.000000
281474976710655.000000	6.141546	7522	8326795776.000000
281474976710655.000000	6.098909	7523	8327833088.000000
281474976710655.000000	6.034941	7524	8328869888.000000
281474976710655.000000	6.129122	7525	8329906688.000000
281474976710655.000000	6.204435	7526	8330942976.000000
281474976710655.000000	6.102965	7527	8331979776.000000
281474976710655.000000	6.063155	7528	8333016576.000000
281474976710655.000000	6.132052	7529	8334053376.000000
281474976710655.000000	6.096805	7530	8335089664.000000
281474976710655.000000	6.181265	7531	8336126976.000000
281474976710655.000000	6.209461	7532	8337163264.000000
281474976710655.000000	6.082124	7533	8338200576.000000
281474976710655.000000	5.967242	7534	8339236352.000000
281474976710655.000000	6.262880	7535	8340273664.000000
281474976710655.000000	6.182065	7536	8341309440.000000
281474976710655.000000	6.208858	7537	8342347264.000000
281474976710655.000000	6.027179	7538	8343383040.000000
281474976710655.000000	6.113538	7539	8344420864.000000
281474976710655.000000	5.909976	7540	8345456640.000000
281474976710655.000000	6.049163	7541	8346493952.000000
281474976710655.000000	5.951983	7542	8347530240.000000
281474976710655.000000	6.100294	7543	8348567552.000000
281474976710655.000000	6.166450	7544	8349603328.000000
281474976710655.000000	6.004725	7545	8350640640.000000
281474976710655.000000	6.120893	7546	8351676928.000000
281474976710655.000000	6.178028	7547	8352714240.000000
281474976710655.000000	6.042640	7548	8353750528.000000
281474976710655.000000	6.161000	7549	8354787328.000000
281474976710655.000000	6.083374	7550	8355822592.000000
281474976710655.000000	6.190216	7551	8356860928.000000
281474976710655.000000	6.029749	7552	8357897216.000000
281474976710655.000000	6.229761	7553	8358934016.000000
281474976710655.000000	6.190024	7554	8359970304.000000
281474976710655.000000	6.103436	7555	8361007616.000000
281474976710655.000000	6.043365	7556	8362044416.000000
281474976710655.000000	6.063936	7557	8363080704.000000
281474976710655.000000	6.237397	7558	8364117504.000000
281474976710655.000000	6.253158	7559	8365154304.000000
281474976710655.000000	6.118363	7560	8366191104.000000
281474976710655.000000	6.005119	7561	8367227392.000000
281474976710655.000000	6.013862	7562	8368264192.000000
281474976710655.000000	6.111275	7563	8369301504.000000
281474976710655.000000	6.096912	7564	8370337792.000000
281474976710655.000000	6.174029	7565	8371374592.000000
281474976710655.000000	6.045774	7566	8372410880.000000
281474976710655.000000	6.083984	7567	8373448192.000000
281474976710655.000000	5.997846	7568	8374484480.000000
281474976710655.000000	6.105219	7569	8375521280.000000
281474976710655.000000	6.124804	7570	8376557568.000000
281474976710655.000000	6.035643	7571	8377594880.000000
281474976710655.000000	6.143100	7572	8378631168.000000
281474976710655.000000	6.079927	7573	8379667968.000000
281474976710655.000000	6.193265	7574	8380704768.000000
281474976710655.000000	6.098544	7575	8381741568.000000
281474976710655.000000	5.922700	7576	8382777856.000000
281474976710655.000000	6.072316	7577	8383814656.000000
281474976710655.000000	6.130785	7578	8384851456.000000
281474976710655.000000	6.075343	7579	8385888256.000000
281474976710655.000000	6.149686	7580	8386925056.000000
281474976710655.000000	5.973518	7581	8387961344.000000
281474976710655.000000	6.102977	7582	8388998144.000000
281474976710655.000000	6.217549	7583	8390035456.000000
281474976710655.000000	6.235352	7584	8391071232.000000
281474976710655.000000	6.004065	7585	8392108544.000000
281474976710655.000000	6.077572	7586	8393144832.000000
281474976710655.000000	6.131565	7587	8394181632.000000
281474976710655.000000	6.330461	7588	8395218432.000000
281474976710655.000000	6.149769	7589	8396255232.000000
281474976710655.000000	6.059137	7590	8397291520.000000
281474976710655.000000	6.066607	7591	8398328832.000000
281474976710655.000000	6.126399	7592	8399365120.000000
281474976710655.000000	6.197602	7593	8400401920.000000
281474976710655.000000	6.140479	7594	8401438208.000000
281474976710655.000000	6.053223	7595	8402475520.000000
281474976710655.000000	6.095415	7596	8403512320.000000
281474976710655.000000	6.204852	7597	8404549120.000000
281474976710655.000000	6.072769	7598	8405584384.000000
281474976710655.000000	5.997580	7599	8406622208.000000
281474976710655.000000	5.923231	7600	8407659008.000000
281474976710655.000000	6.095757	7601	8408695296.000000
281474976710655.000000	6.117159	7602	8409732096.000000
281474976710655.000000	6.011870	7603	8410768896.000000
281474976710655.000000	6.026135	7604	8411805696.000000
281474976710655.000000	5.967489	7605	8412843008.000000
281474976710655.000000	6.125037	7606	8413879296.000000
281474976710655.000000	6.174922	7607	8414916096.000000
281474976710655.000000	6.017042	7608	8415952384.000000
281474976710655.000000	6.089767	7609	8416989696.000000
281474976710655.000000	6.125106	7610	8418026496.000000
281474976710655.000000	6.275150	7611	8419063296.000000
281474976710655.000000	6.091486	7612	8420099584.000000
281474976710655.000000	6.157108	7613	8421136384.000000
281474976710655.000000	6.148942	7614	8422172672.000000
