crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.915325	4795	6723682816.000000
281474976710655.000000	5.165529	4796	6724686848.000000
281474976710655.000000	4.656214	4797	6725708800.000000
281474976710655.000000	5.246782	4798	6726712320.000000
281474976710655.000000	4.827094	4799	6727734272.000000
281474976710655.000000	5.155663	4800	6728738304.000000
281474976710655.000000	5.000769	4801	6729759744.000000
281474976710655.000000	5.302570	4802	6730764288.000000
281474976710655.000000	4.934023	4803	6731785216.000000
281474976710655.000000	5.302577	4804	6732789248.000000
281474976710655.000000	4.724107	4805	6733810688.000000
281474976710655.000000	5.160213	4806	6734815232.000000
281474976710655.000000	4.852121	4807	6735835648.000000
281474976710655.000000	5.138947	4808	6736840704.000000
281474976710655.000000	4.823260	4809	6737861632.000000
281474976710655.000000	5.366365	4810	6738866688.000000
281474976710655.000000	4.919269	4811	6739886592.000000
281474976710655.000000	5.229888	4812	6740892160.000000
281474976710655.000000	4.775382	4813	6741912064.000000
281474976710655.000000	5.282047	4814	6742917632.000000
281474976710655.000000	4.876346	4815	6743938048.000000
281474976710655.000000	5.211018	4816	6744943616.000000
281474976710655.000000	4.979532	4817	6745963008.000000
281474976710655.000000	5.560926	4818	6746969088.000000
281474976710655.000000	5.066028	4819	6747988480.000000
281474976710655.000000	5.377038	4820	6748994560.000000
281474976710655.000000	4.794273	4821	6750013952.000000
281474976710655.000000	5.329347	4822	6751019520.000000
281474976710655.000000	4.848628	4823	6752039936.000000
281474976710655.000000	5.210344	4824	6753045504.000000
281474976710655.000000	4.944043	4825	6754064896.000000
281474976710655.000000	5.334813	4826	6755071488.000000
281474976710655.000000	4.958076	4827	6756090368.000000
281474976710655.000000	5.475341	4828	6757095936.000000
281474976710655.000000	5.056137	4829	6758115840.000000
281474976710655.000000	5.418046	4830	6759121920.000000
281474976710655.000000	4.920846	4831	6760141312.000000
281474976710655.000000	5.234006	4832	6761147392.000000
281474976710655.000000	4.878535	4833	6762167808.000000
281474976710655.000000	5.233557	4834	6763172864.000000
281474976710655.000000	5.108398	4835	6764192768.000000
281474976710655.000000	5.465868	4836	6765198336.000000
281474976710655.000000	4.990644	4837	6766218240.000000
281474976710655.000000	5.255782	4838	6767223808.000000
281474976710655.000000	4.722146	4839	6768244224.000000
281474976710655.000000	5.221178	4840	6769249792.000000
281474976710655.000000	4.894902	4841	6770270208.000000
281474976710655.000000	5.278927	4842	6771275264.000000
281474976710655.000000	4.997070	4843	6772295680.000000
281474976710655.000000	5.271159	4844	6773300736.000000
281474976710655.000000	4.857936	4845	6774321152.000000
281474976710655.000000	5.336985	4846	6775325696.000000
281474976710655.000000	4.750665	4847	6776346624.000000
281474976710655.000000	5.138330	4848	6777351168.000000
281474976710655.000000	4.875412	4849	6778372608.000000
281474976710655.000000	5.114887	4850	6779377152.000000
281474976710655.000000	4.953626	4851	6780397568.000000
281474976710655.000000	5.326627	4852	6781402112.000000
281474976710655.000000	4.884620	4853	6782423552.000000
281474976710655.000000	5.344409	4854	6783427584.000000
281474976710655.000000	4.902056	4855	6784449024.000000
281474976710655.000000	5.166974	4856	6785453056.000000
281474976710655.000000	4.677559	4857	6786475008.000000
281474976710655.000000	5.247440	4858	6787479040.000000
281474976710655.000000	5.119694	4859	6788500480.000000
281474976710655.000000	5.158003	4860	6789504512.000000
281474976710655.000000	5.011391	4861	6790525952.000000
281474976710655.000000	5.317513	4862	6791529984.000000
281474976710655.000000	5.021051	4863	6792550912.000000
281474976710655.000000	5.268249	4864	6793554944.000000
281474976710655.000000	4.802722	4865	6794576384.000000
281474976710655.000000	5.105623	4866	6795580928.000000
281474976710655.000000	4.724810	4867	6796602368.000000
281474976710655.000000	4.976482	4868	6797605888.000000
281474976710655.000000	4.869924	4869	6798627840.000000
281474976710655.000000	5.236897	4870	6799631872.000000
281474976710655.000000	4.899202	4871	6800653312.000000
281474976710655.000000	5.347846	4872	6801657344.000000
281474976710655.000000	4.848970	4873	6802678272.000000
281474976710655.000000	5.180892	4874	6803682816.000000
281474976710655.000000	4.723739	4875	6804703744.000000
281474976710655.000000	5.153176	4876	6805708288.000000
281474976710655.000000	4.756121	4877	6806729216.000000
281474976710655.000000	5.265008	4878	6807734272.000000
281474976710655.000000	4.816791	4879	6808755200.000000
281474976710655.000000	5.106659	4880	6809759744.000000
281474976710655.000000	4.848764	4881	6810780160.000000
281474976710655.000000	5.252731	4882	6811785728.000000
281474976710655.000000	4.870716	4883	6812805632.000000
281474976710655.000000	5.352744	4884	6813810688.000000
281474976710655.000000	4.892277	4885	6814831104.000000
281474976710655.000000	5.110202	4886	6815836160.000000
281474976710655.000000	4.707246	4887	6816856576.000000
281474976710655.000000	5.304374	4888	6817862144.000000
281474976710655.000000	4.948995	4889	6818882048.000000
281474976710655.000000	5.262528	4890	6819888128.000000
281474976710655.000000	4.996480	4891	6820908032.000000
281474976710655.000000	5.372701	4892	6821913600.000000
281474976710655.000000	4.965637	4893	6822932992.000000
281474976710655.000000	5.331321	4894	6823938048.000000
281474976710655.000000	4.858247	4895	6824957952.000000
281474976710655.000000	5.316544	4896	6825964032.000000
281474976710655.000000	4.884461	4897	6826984448.000000
281474976710655.000000	5.096450	4898	6827990016.000000
281474976710655.000000	4.919950	4899	6829009920.000000
281474976710655.000000	5.354763	4900	6830014976.000000
281474976710655.000000	5.083064	4901	6831034880.000000
281474976710655.000000	5.322516	4902	6832040448.000000
281474976710655.000000	4.743880	4903	6833060864.000000
281474976710655.000000	5.206406	4904	6834065920.000000
281474976710655.000000	4.670609	4905	6835086336.000000
281474976710655.000000	5.186023	4906	6836091904.000000
281474976710655.000000	4.958477	4907	6837111808.000000
281474976710655.000000	5.317271	4908	6838117376.000000
281474976710655.000000	5.031653	4909	6839137792.000000
281474976710655.000000	5.288878	4910	6840142336.000000
281474976710655.000000	4.950496	4911	6841163264.000000
281474976710655.000000	5.298041	4912	6842167808.000000
281474976710655.000000	4.710524	4913	6843188736.000000
281474976710655.000000	5.165237	4914	6844193280.000000
281474976710655.000000	4.925746	4915	6845214208.000000
281474976710655.000000	5.270337	4916	6846218752.000000
281474976710655.000000	4.892712	4917	6847239680.000000
281474976710655.000000	5.269372	4918	6848244224.000000
281474976710655.000000	4.767841	4919	6849265664.000000
281474976710655.000000	5.165017	4920	6850269696.000000
281474976710655.000000	4.681230	4921	6851291136.000000
281474976710655.000000	5.081966	4922	6852295168.000000
281474976710655.000000	4.853801	4923	6853316608.000000
281474976710655.000000	5.234701	4924	6854320640.000000
281474976710655.000000	4.897950	4925	6855341568.000000
281474976710655.000000	5.299327	4926	6856346624.000000
281474976710655.000000	4.789392	4927	6857367552.000000
281474976710655.000000	5.145392	4928	6858372096.000000
281474976710655.000000	4.749246	4929	6859393536.000000
281474976710655.000000	5.236333	4930	6860397568.000000
281474976710655.000000	5.009564	4931	6861418496.000000
281474976710655.000000	5.444989	4932	6862423040.000000
281474976710655.000000	4.777145	4933	6863443968.000000
281474976710655.000000	5.182474	4934	6864448000.000000
281474976710655.000000	4.803225	4935	6865469952.000000
281474976710655.000000	5.121865	4936	6866473984.000000
281474976710655.000000	4.955210	4937	6867494912.000000
281474976710655.000000	5.197729	4938	6868499456.000000
281474976710655.000000	5.032980	4939	6869519872.000000
281474976710655.000000	5.226610	4940	6870525440.000000
281474976710655.000000	4.847062	4941	6871545344.000000
281474976710655.000000	5.203570	4942	6872549888.000000
281474976710655.000000	4.814857	4943	6873570816.000000
281474976710655.000000	5.204221	4944	6874575872.000000
281474976710655.000000	4.830099	4945	6875596800.000000
281474976710655.000000	5.120399	4946	6876601856.000000
281474976710655.000000	4.975923	4947	6877622272.000000
281474976710655.000000	5.420770	4948	6878627328.000000
281474976710655.000000	4.880692	4949	6879647232.000000
281474976710655.000000	5.366261	4950	6880652800.000000
281474976710655.000000	4.838249	4951	6881672704.000000
281474976710655.000000	5.226142	4952	6882678784.000000
281474976710655.000000	4.756078	4953	6883698176.000000
281474976710655.000000	5.291029	4954	6884704256.000000
281474976710655.000000	4.940915	4955	6885723648.000000
281474976710655.000000	5.404833	4956	6886729728.000000
281474976710655.000000	5.013727	4957	6887749120.000000
281474976710655.000000	5.409278	4958	6888755200.000000
281474976710655.000000	5.002136	4959	6889774592.000000
281474976710655.000000	5.487493	4960	6890780160.000000
281474976710655.000000	4.785021	4961	6891800064.000000
281474976710655.000000	5.309727	4962	6892806144.000000
281474976710655.000000	4.887187	4963	6893826048.000000
281474976710655.000000	5.325997	4964	6894832128.000000
281474976710655.000000	4.963329	4965	6895851520.000000
281474976710655.000000	5.331938	4966	6896857088.000000
281474976710655.000000	5.087143	4967	6897876480.000000
281474976710655.000000	5.492911	4968	6898883072.000000
281474976710655.000000	5.067193	4969	6899902464.000000
281474976710655.000000	5.322317	4970	6900908032.000000
281474976710655.000000	4.811676	4971	6901927424.000000
281474976710655.000000	5.244422	4972	6902933504.000000
281474976710655.000000	4.826934	4973	6903953408.000000
281474976710655.000000	5.184715	4974	6904958976.000000
281474976710655.000000	4.992018	4975	6905979904.000000
281474976710655.000000	5.260594	4976	6906984448.000000
281474976710655.000000	4.939288	4977	6908004864.000000
281474976710655.000000	5.385584	4978	6909010432.000000
281474976710655.000000	5.000671	4979	6910029824.000000
281474976710655.000000	5.252717	4980	6911035392.000000
281474976710655.000000	4.867828	4981	6912055808.000000
281474976710655.000000	5.115891	4982	6913060864.000000
281474976710655.000000	4.834071	4983	6914081792.000000
281474976710655.000000	5.033762	4984	6915086336.000000
281474976710655.000000	4.788450	4985	6916107264.000000
281474976710655.000000	5.136903	4986	6917111808.000000
281474976710655.000000	4.962671	4987	6918132736.000000
281474976710655.000000	5.217424	4988	6919137280.000000
281474976710655.000000	4.966909	4989	6920158208.000000
281474976710655.000000	5.274732	4990	6921162752.000000
281474976710655.000000	4.951652	4991	6922183680.000000
281474976710655.000000	5.323737	4992	6923188224.000000
281474976710655.000000	4.780385	4993	6924209664.000000
281474976710655.000000	5.160288	4994	6925213696.000000
281474976710655.000000	4.833077	4995	6926235648.000000
281474976710655.000000	5.140852	4996	6927239680.000000
281474976710655.000000	4.960008	4997	6928260608.000000
281474976710655.000000	5.296786	4998	6929264640.000000
281474976710655.000000	4.919655	4999	6930286080.000000
281474976710655.000000	5.212587	5000	6931290112.000000
281474976710655.000000	4.711609	5001	6932311552.000000
281474976710655.000000	5.112083	5002	6933316096.000000
281474976710655.000000	4.749603	5003	6934337024.000000
281474976710655.000000	5.123767	5004	6935341568.000000
281474976710655.000000	4.976202	5005	6936362496.000000
281474976710655.000000	5.368168	5006	6937367040.000000
281474976710655.000000	4.950966	5007	6938387968.000000
281474976710655.000000	5.292383	5008	6939392000.000000
281474976710655.000000	4.759542	5009	6940413440.000000
281474976710655.000000	5.172758	5010	6941417472.000000
281474976710655.000000	4.889570	5011	6942438912.000000
281474976710655.000000	5.134153	5012	6943443456.000000
281474976710655.000000	4.929083	5013	6944464384.000000
281474976710655.000000	5.171483	5014	6945469440.000000
281474976710655.000000	5.079989	5015	6946489856.000000
281474976710655.000000	5.281375	5016	6947494912.000000
281474976710655.000000	4.992111	5017	6948515328.000000
281474976710655.000000	5.361490	5018	6949520384.000000
281474976710655.000000	4.911653	5019	6950540800.000000
281474976710655.000000	5.245410	5020	6951545856.000000
281474976710655.000000	4.778546	5021	6952566272.000000
281474976710655.000000	5.185257	5022	6953571328.000000
281474976710655.000000	4.978769	5023	6954591232.000000
281474976710655.000000	5.417847	5024	6955597312.000000
281474976710655.000000	5.031258	5025	6956617216.000000
281474976710655.000000	5.285922	5026	6957622784.000000
281474976710655.000000	4.937558	5027	6958642688.000000
281474976710655.000000	5.202223	5028	6959648256.000000
281474976710655.000000	4.847001	5029	6960667648.000000
281474976710655.000000	5.321295	5030	6961673728.000000
281474976710655.000000	5.107007	5031	6962693120.000000
281474976710655.000000	5.415200	5032	6963699712.000000
281474976710655.000000	4.881269	5033	6964718592.000000
281474976710655.000000	5.245865	5034	6965725184.000000
281474976710655.000000	4.814314	5035	6966744576.000000
281474976710655.000000	5.254526	5036	6967750656.000000
281474976710655.000000	4.856770	5037	6968770560.000000
281474976710655.000000	5.217059	5038	6969775616.000000
281474976710655.000000	4.973809	5039	6970796032.000000
