crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.602376	6173	7362872832.000000
281474976710655.000000	6.964008	6174	7363916800.000000
281474976710655.000000	6.579100	6175	7364957184.000000
281474976710655.000000	6.862863	6176	7366001152.000000
281474976710655.000000	6.669204	6177	7367041536.000000
281474976710655.000000	6.847756	6178	7368086528.000000
281474976710655.000000	6.661016	6179	7369125376.000000
281474976710655.000000	6.658153	6180	7370170368.000000
281474976710655.000000	6.824478	6181	7371209728.000000
281474976710655.000000	6.738301	6182	7372254208.000000
281474976710655.000000	6.892863	6183	7373295104.000000
281474976710655.000000	6.578024	6184	7374338560.000000
281474976710655.000000	6.886349	6185	7375378432.000000
281474976710655.000000	6.762667	6186	7376422912.000000
281474976710655.000000	6.724391	6187	7377462784.000000
281474976710655.000000	6.802376	6188	7378507264.000000
281474976710655.000000	6.723650	6189	7379548160.000000
281474976710655.000000	6.825459	6190	7380591616.000000
281474976710655.000000	6.525109	6191	7381630976.000000
281474976710655.000000	6.873037	6192	7382675968.000000
281474976710655.000000	6.698032	6193	7383716352.000000
281474976710655.000000	7.003755	6194	7384760320.000000
281474976710655.000000	6.599144	6195	7385799680.000000
281474976710655.000000	7.078902	6196	7386844672.000000
281474976710655.000000	6.576589	6197	7387885056.000000
281474976710655.000000	6.717158	6198	7388929024.000000
281474976710655.000000	6.670203	6199	7389968896.000000
281474976710655.000000	6.671643	6200	7391013376.000000
281474976710655.000000	6.762383	6201	7392053248.000000
281474976710655.000000	6.663002	6202	7393097728.000000
281474976710655.000000	6.529952	6203	7394137600.000000
281474976710655.000000	6.764097	6204	7395182080.000000
281474976710655.000000	6.569642	6205	7396221952.000000
281474976710655.000000	6.735587	6206	7397266432.000000
281474976710655.000000	6.668077	6207	7398306304.000000
281474976710655.000000	6.753514	6208	7399350784.000000
281474976710655.000000	6.795410	6209	7400390656.000000
281474976710655.000000	6.784521	6210	7401435136.000000
281474976710655.000000	6.653427	6211	7402475008.000000
281474976710655.000000	6.879935	6212	7403519488.000000
281474976710655.000000	6.694256	6213	7404558848.000000
281474976710655.000000	6.773551	6214	7405603840.000000
281474976710655.000000	6.604102	6215	7406644224.000000
281474976710655.000000	6.747746	6216	7407688192.000000
281474976710655.000000	6.815223	6217	7408728064.000000
281474976710655.000000	6.696069	6218	7409772544.000000
281474976710655.000000	6.703644	6219	7410812416.000000
281474976710655.000000	6.631830	6220	7411856896.000000
281474976710655.000000	6.683395	6221	7412896256.000000
281474976710655.000000	6.681617	6222	7413941248.000000
281474976710655.000000	6.815084	6223	7414980608.000000
281474976710655.000000	6.569458	6224	7416025600.000000
281474976710655.000000	6.748309	6225	7417064960.000000
281474976710655.000000	6.749874	6226	7418109952.000000
281474976710655.000000	6.639914	6227	7419149312.000000
281474976710655.000000	6.807385	6228	7420194304.000000
281474976710655.000000	6.587090	6229	7421233664.000000
281474976710655.000000	6.716672	6230	7422278144.000000
281474976710655.000000	6.627510	6231	7423318016.000000
281474976710655.000000	6.732594	6232	7424362496.000000
281474976710655.000000	6.662991	6233	7425402368.000000
281474976710655.000000	6.883623	6234	7426446848.000000
281474976710655.000000	6.590716	6235	7427486720.000000
281474976710655.000000	6.796977	6236	7428531200.000000
281474976710655.000000	6.781065	6237	7429571072.000000
281474976710655.000000	6.846409	6238	7430615552.000000
281474976710655.000000	6.718340	6239	7431655424.000000
281474976710655.000000	6.843736	6240	7432700928.000000
281474976710655.000000	6.639052	6241	7433739264.000000
281474976710655.000000	6.949286	6242	7434784256.000000
281474976710655.000000	6.692038	6243	7435824640.000000
281474976710655.000000	6.958399	6244	7436868608.000000
281474976710655.000000	6.655570	6245	7437908480.000000
281474976710655.000000	6.753651	6246	7438952960.000000
281474976710655.000000	6.612481	6247	7439992832.000000
281474976710655.000000	6.885175	6248	7441037312.000000
281474976710655.000000	6.636114	6249	7442076672.000000
281474976710655.000000	6.873737	6250	7443121664.000000
281474976710655.000000	6.677602	6251	7444162048.000000
281474976710655.000000	6.836441	6252	7445206016.000000
281474976710655.000000	6.649646	6253	7446245376.000000
281474976710655.000000	6.832829	6254	7447290368.000000
281474976710655.000000	6.626879	6255	7448329728.000000
281474976710655.000000	6.663319	6256	7449374720.000000
281474976710655.000000	6.752861	6257	7450414080.000000
281474976710655.000000	6.845586	6258	7451459072.000000
281474976710655.000000	6.496779	6259	7452499456.000000
281474976710655.000000	6.812040	6260	7453542912.000000
281474976710655.000000	6.646323	6261	7454583296.000000
281474976710655.000000	6.636694	6262	7455628288.000000
281474976710655.000000	6.638771	6263	7456667648.000000
281474976710655.000000	6.702879	6264	7457712128.000000
281474976710655.000000	6.716074	6265	7458752000.000000
281474976710655.000000	6.871592	6266	7459795968.000000
281474976710655.000000	6.610670	6267	7460836352.000000
281474976710655.000000	6.813096	6268	7461880320.000000
281474976710655.000000	6.739347	6269	7462920192.000000
281474976710655.000000	6.871192	6270	7463965696.000000
281474976710655.000000	6.698081	6271	7465004544.000000
281474976710655.000000	6.924613	6272	7466049536.000000
281474976710655.000000	6.710826	6273	7467088896.000000
281474976710655.000000	6.750391	6274	7468133376.000000
281474976710655.000000	6.662117	6275	7469173248.000000
281474976710655.000000	6.823074	6276	7470217728.000000
281474976710655.000000	6.679679	6277	7471257600.000000
281474976710655.000000	6.767512	6278	7472302080.000000
281474976710655.000000	6.625328	6279	7473341952.000000
281474976710655.000000	6.745168	6280	7474386432.000000
281474976710655.000000	6.750956	6281	7475426304.000000
281474976710655.000000	6.786339	6282	7476470784.000000
281474976710655.000000	6.625212	6283	7477510656.000000
281474976710655.000000	6.725055	6284	7478555136.000000
281474976710655.000000	6.644174	6285	7479595008.000000
281474976710655.000000	6.789886	6286	7480639488.000000
281474976710655.000000	6.648089	6287	7481679360.000000
281474976710655.000000	6.964587	6288	7482723840.000000
281474976710655.000000	6.782593	6289	7483763200.000000
281474976710655.000000	6.714843	6290	7484809216.000000
281474976710655.000000	6.765014	6291	7485847552.000000
281474976710655.000000	6.763216	6292	7486892544.000000
281474976710655.000000	6.480858	6293	7487931904.000000
281474976710655.000000	6.892016	6294	7488976896.000000
281474976710655.000000	6.578903	6295	7490016256.000000
281474976710655.000000	6.664223	6296	7491060736.000000
281474976710655.000000	6.723935	6297	7492100608.000000
281474976710655.000000	6.656826	6298	7493146112.000000
281474976710655.000000	6.567750	6299	7494184960.000000
281474976710655.000000	6.927835	6300	7495229952.000000
281474976710655.000000	6.535025	6301	7496269312.000000
281474976710655.000000	7.071301	6302	7497314304.000000
281474976710655.000000	6.455455	6303	7498353664.000000
281474976710655.000000	7.175265	6304	7499398656.000000
281474976710655.000000	6.625377	6305	7500438016.000000
281474976710655.000000	6.907539	6306	7501482496.000000
281474976710655.000000	6.729851	6307	7502523392.000000
281474976710655.000000	6.799828	6308	7503567872.000000
281474976710655.000000	6.674664	6309	7504606720.000000
281474976710655.000000	7.060894	6310	7505651712.000000
281474976710655.000000	6.648882	6311	7506691072.000000
281474976710655.000000	6.944606	6312	7507735552.000000
281474976710655.000000	6.515609	6313	7508776448.000000
281474976710655.000000	6.743350	6314	7509819904.000000
281474976710655.000000	6.672625	6315	7510860288.000000
281474976710655.000000	6.579648	6316	7511905280.000000
281474976710655.000000	6.786190	6317	7512944128.000000
281474976710655.000000	6.856218	6318	7513988608.000000
281474976710655.000000	6.410694	6319	7515028480.000000
281474976710655.000000	6.661341	6320	7516072960.000000
281474976710655.000000	6.927771	6321	7517112832.000000
281474976710655.000000	6.490569	6322	7518156800.000000
281474976710655.000000	6.724394	6323	7519197184.000000
281474976710655.000000	6.944509	6324	7520241152.000000
281474976710655.000000	6.883736	6325	7521282560.000000
281474976710655.000000	6.736589	6326	7522326528.000000
281474976710655.000000	6.737408	6327	7523365888.000000
281474976710655.000000	6.849205	6328	7524410368.000000
281474976710655.000000	6.859387	6329	7525450240.000000
281474976710655.000000	7.032299	6330	7526494720.000000
281474976710655.000000	6.838667	6331	7527534592.000000
281474976710655.000000	6.778102	6332	7528580096.000000
281474976710655.000000	6.920064	6333	7529619968.000000
281474976710655.000000	6.605323	6334	7530663424.000000
281474976710655.000000	6.707383	6335	7531703296.000000
281474976710655.000000	6.739524	6336	7532747776.000000
281474976710655.000000	6.787489	6337	7533787648.000000
281474976710655.000000	6.827223	6338	7534832128.000000
281474976710655.000000	6.777804	6339	7535872000.000000
281474976710655.000000	6.758040	6340	7536916480.000000
281474976710655.000000	6.724622	6341	7537957376.000000
281474976710655.000000	6.824520	6342	7539000832.000000
281474976710655.000000	6.749331	6343	7540040704.000000
281474976710655.000000	7.021725	6344	7541086208.000000
281474976710655.000000	6.654572	6345	7542125056.000000
281474976710655.000000	7.075474	6346	7543170048.000000
281474976710655.000000	6.784461	6347	7544210432.000000
281474976710655.000000	6.918432	6348	7545254400.000000
281474976710655.000000	6.863511	6349	7546294272.000000
281474976710655.000000	6.697365	6350	7547338752.000000
281474976710655.000000	6.677241	6351	7548378112.000000
281474976710655.000000	6.867743	6352	7549423104.000000
281474976710655.000000	6.625063	6353	7550463488.000000
281474976710655.000000	6.723024	6354	7551507456.000000
281474976710655.000000	6.637767	6355	7552547328.000000
281474976710655.000000	6.825388	6356	7553591808.000000
281474976710655.000000	6.510231	6357	7554631680.000000
281474976710655.000000	6.883796	6358	7555676160.000000
281474976710655.000000	6.618354	6359	7556716032.000000
281474976710655.000000	6.835232	6360	7557760512.000000
281474976710655.000000	6.637471	6361	7558800384.000000
281474976710655.000000	6.669839	6362	7559844864.000000
281474976710655.000000	6.758138	6363	7560884736.000000
281474976710655.000000	6.897392	6364	7561929216.000000
281474976710655.000000	6.583076	6365	7562969088.000000
281474976710655.000000	6.878948	6366	7564013568.000000
281474976710655.000000	6.772595	6367	7565053440.000000
281474976710655.000000	6.802248	6368	7566097920.000000
281474976710655.000000	6.711857	6369	7567137280.000000
281474976710655.000000	6.850829	6370	7568183296.000000
281474976710655.000000	6.611740	6371	7569222656.000000
281474976710655.000000	6.949425	6372	7570266624.000000
281474976710655.000000	6.576394	6373	7571306496.000000
281474976710655.000000	6.939846	6374	7572352000.000000
281474976710655.000000	6.795750	6375	7573390848.000000
281474976710655.000000	6.668981	6376	7574435840.000000
281474976710655.000000	6.526794	6377	7575475200.000000
281474976710655.000000	6.811854	6378	7576519680.000000
281474976710655.000000	6.485046	6379	7577559552.000000
281474976710655.000000	6.901642	6380	7578605056.000000
281474976710655.000000	6.658833	6381	7579643904.000000
281474976710655.000000	6.912116	6382	7580688384.000000
281474976710655.000000	6.618933	6383	7581728256.000000
281474976710655.000000	6.818362	6384	7582772736.000000
281474976710655.000000	6.494560	6385	7583812608.000000
281474976710655.000000	6.753869	6386	7584857088.000000
281474976710655.000000	6.685210	6387	7585896960.000000
281474976710655.000000	6.783386	6388	7586940928.000000
281474976710655.000000	6.650970	6389	7587982336.000000
281474976710655.000000	6.800671	6390	7589026304.000000
281474976710655.000000	6.671895	6391	7590065664.000000
281474976710655.000000	6.818403	6392	7591109632.000000
281474976710655.000000	6.555376	6393	7592149504.000000
281474976710655.000000	6.687092	6394	7593193984.000000
281474976710655.000000	6.691108	6395	7594234880.000000
281474976710655.000000	6.809656	6396	7595278336.000000
281474976710655.000000	6.731919	6397	7596318720.000000
281474976710655.000000	6.908766	6398	7597362688.000000
281474976710655.000000	6.708127	6399	7598403072.000000
281474976710655.000000	6.721042	6400	7599447040.000000
281474976710655.000000	6.602790	6401	7600487424.000000
281474976710655.000000	6.730912	6402	7601531392.000000
281474976710655.000000	6.835274	6403	7602571776.000000
281474976710655.000000	6.800582	6404	7603615744.000000
281474976710655.000000	6.771872	6405	7604655616.000000
281474976710655.000000	6.705521	6406	7605700096.000000
281474976710655.000000	6.836938	6407	7606740992.000000
281474976710655.000000	6.540750	6408	7607784448.000000
281474976710655.000000	6.692651	6409	7608824832.000000
281474976710655.000000	6.666161	6410	7609868800.000000
281474976710655.000000	6.689966	6411	7610909184.000000
281474976710655.000000	6.770481	6412	7611953152.000000
281474976710655.000000	6.826125	6413	7612993024.000000
281474976710655.000000	6.652588	6414	7614037504.000000
281474976710655.000000	6.809880	6415	7615078400.000000
281474976710655.000000	6.814405	6416	7616122880.000000
281474976710655.000000	6.761725	6417	7617161728.000000
