crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.398200	8071	9186664448.000000
281474976710655.000000	7.489906	8072	9187694592.000000
281474976710655.000000	7.189401	8073	9188742144.000000
281474976710655.000000	7.472251	8074	9189771264.000000
281474976710655.000000	7.098553	8075	9190817792.000000
281474976710655.000000	7.590886	8076	9191846912.000000
281474976710655.000000	7.299256	8077	9192894464.000000
281474976710655.000000	8.074500	8078	9193923584.000000
281474976710655.000000	7.378450	8079	9194970112.000000
281474976710655.000000	7.157829	8080	9196000256.000000
281474976710655.000000	7.082922	8081	9197046784.000000
281474976710655.000000	7.510847	8082	9198075904.000000
281474976710655.000000	7.267274	8083	9199123456.000000
281474976710655.000000	7.494719	8084	9200152576.000000
281474976710655.000000	7.153996	8085	9201198080.000000
281474976710655.000000	7.374619	8086	9202228224.000000
281474976710655.000000	7.304308	8087	9203275776.000000
281474976710655.000000	7.545677	8088	9204304896.000000
281474976710655.000000	7.278763	8089	9205351424.000000
281474976710655.000000	7.435095	8090	9206380544.000000
281474976710655.000000	7.146435	8091	9207428096.000000
281474976710655.000000	7.554981	8092	9208457216.000000
281474976710655.000000	7.026874	8093	9209503744.000000
281474976710655.000000	7.543765	8094	9210533888.000000
281474976710655.000000	7.052154	8095	9211580416.000000
281474976710655.000000	7.325314	8096	9212609536.000000
281474976710655.000000	7.384552	8097	9213657088.000000
281474976710655.000000	7.212844	8098	9214686208.000000
281474976710655.000000	7.175824	8099	9215732736.000000
281474976710655.000000	7.402944	8100	9216761856.000000
281474976710655.000000	7.272872	8101	9217809408.000000
281474976710655.000000	7.990353	8102	9218839552.000000
281474976710655.000000	6.993755	8103	9219885056.000000
281474976710655.000000	7.321121	8104	9220914176.000000
281474976710655.000000	7.477513	8105	9221961728.000000
281474976710655.000000	7.768739	8106	9222990848.000000
281474976710655.000000	7.339624	8107	9224038400.000000
281474976710655.000000	7.414031	8108	9225067520.000000
281474976710655.000000	6.984375	8109	9226114048.000000
281474976710655.000000	6.747110	8110	9227144192.000000
281474976710655.000000	7.158568	8111	9228189696.000000
281474976710655.000000	7.501713	8112	9229219840.000000
281474976710655.000000	7.735483	8113	9230266368.000000
281474976710655.000000	7.429777	8114	9231296512.000000
281474976710655.000000	7.025559	8115	9232342016.000000
281474976710655.000000	7.778975	8116	9233373184.000000
281474976710655.000000	6.954026	8117	9234418688.000000
281474976710655.000000	7.521977	8118	9235448832.000000
281474976710655.000000	7.086047	8119	9236495360.000000
281474976710655.000000	6.970158	8120	9237525504.000000
281474976710655.000000	7.310048	8121	9238571008.000000
281474976710655.000000	7.398944	8122	9239601152.000000
281474976710655.000000	7.053843	8123	9240647680.000000
281474976710655.000000	7.416464	8124	9241676800.000000
281474976710655.000000	7.184154	8125	9242724352.000000
281474976710655.000000	7.472033	8126	9243753472.000000
281474976710655.000000	7.340958	8127	9244800000.000000
281474976710655.000000	7.341671	8128	9245830144.000000
281474976710655.000000	7.060881	8129	9246876672.000000
281474976710655.000000	7.452807	8130	9247906816.000000
281474976710655.000000	7.244533	8131	9248952320.000000
281474976710655.000000	7.458774	8132	9249982464.000000
281474976710655.000000	7.257707	8133	9251030016.000000
281474976710655.000000	7.496583	8134	9252059136.000000
281474976710655.000000	7.094161	8135	9253105664.000000
281474976710655.000000	7.374857	8136	9254134784.000000
281474976710655.000000	7.284081	8137	9255182336.000000
281474976710655.000000	7.630233	8138	9256211456.000000
281474976710655.000000	7.206025	8139	9257257984.000000
281474976710655.000000	7.567795	8140	9258287104.000000
281474976710655.000000	7.179473	8141	9259334656.000000
281474976710655.000000	7.575194	8142	9260363776.000000
281474976710655.000000	7.151677	8143	9261410304.000000
281474976710655.000000	7.344596	8144	9262440448.000000
281474976710655.000000	7.404857	8145	9263486976.000000
281474976710655.000000	7.477404	8146	9264515072.000000
281474976710655.000000	7.454293	8147	9265563648.000000
281474976710655.000000	7.419293	8148	9266592768.000000
281474976710655.000000	7.043874	8149	9267639296.000000
281474976710655.000000	7.543483	8150	9268668416.000000
281474976710655.000000	7.134473	8151	9269715968.000000
281474976710655.000000	7.689431	8152	9270745088.000000
281474976710655.000000	7.044325	8153	9271792640.000000
281474976710655.000000	7.448206	8154	9272821760.000000
281474976710655.000000	7.318560	8155	9273868288.000000
281474976710655.000000	7.412218	8156	9274898432.000000
281474976710655.000000	7.298419	8157	9275943936.000000
281474976710655.000000	7.358830	8158	9276974080.000000
281474976710655.000000	7.007657	8159	9278020608.000000
281474976710655.000000	7.639673	8160	9279049728.000000
281474976710655.000000	7.346676	8161	9280097280.000000
281474976710655.000000	7.436910	8162	9281126400.000000
281474976710655.000000	7.230709	8163	9282172928.000000
281474976710655.000000	7.257637	8164	9283203072.000000
281474976710655.000000	7.271250	8165	9284249600.000000
281474976710655.000000	7.584688	8166	9285278720.000000
281474976710655.000000	6.974145	8167	9286325248.000000
281474976710655.000000	7.337759	8168	9287355392.000000
281474976710655.000000	7.206258	8169	9288401920.000000
281474976710655.000000	7.609735	8170	9289431040.000000
281474976710655.000000	7.316885	8171	9290478592.000000
281474976710655.000000	7.383264	8172	9291507712.000000
281474976710655.000000	7.089799	8173	9292554240.000000
281474976710655.000000	7.338856	8174	9293583360.000000
281474976710655.000000	7.313089	8175	9294630912.000000
281474976710655.000000	7.499668	8176	9295660032.000000
281474976710655.000000	7.121724	8177	9296706560.000000
281474976710655.000000	7.428971	8178	9297735680.000000
281474976710655.000000	7.211897	8179	9298783232.000000
281474976710655.000000	7.542899	8180	9299812352.000000
281474976710655.000000	7.301711	8181	9300859904.000000
281474976710655.000000	7.378229	8182	9301889024.000000
281474976710655.000000	7.282375	8183	9302935552.000000
281474976710655.000000	7.548192	8184	9303964672.000000
281474976710655.000000	7.261909	8185	9305012224.000000
281474976710655.000000	7.259464	8186	9306041344.000000
281474976710655.000000	7.219362	8187	9307086848.000000
281474976710655.000000	7.420156	8188	9308116992.000000
281474976710655.000000	7.278281	8189	9309164544.000000
281474976710655.000000	7.763191	8190	9310193664.000000
281474976710655.000000	7.269975	8191	9311241216.000000
281474976710655.000000	7.406201	8192	9312270336.000000
281474976710655.000000	7.276172	8193	9313315840.000000
281474976710655.000000	7.475686	8194	9314345984.000000
281474976710655.000000	7.221375	8195	9315393536.000000
281474976710655.000000	7.369906	8196	9316422656.000000
281474976710655.000000	7.238409	8197	9317469184.000000
281474976710655.000000	7.593688	8198	9318498304.000000
281474976710655.000000	7.359856	8199	9319545856.000000
281474976710655.000000	7.247946	8200	9320576000.000000
281474976710655.000000	7.169976	8201	9321621504.000000
281474976710655.000000	7.466886	8202	9322651648.000000
281474976710655.000000	7.184729	8203	9323697152.000000
281474976710655.000000	7.423800	8204	9324727296.000000
281474976710655.000000	7.144634	8205	9325774848.000000
281474976710655.000000	7.569833	8206	9326803968.000000
281474976710655.000000	7.114354	8207	9327850496.000000
281474976710655.000000	7.658816	8208	9328879616.000000
281474976710655.000000	7.023925	8209	9329926144.000000
281474976710655.000000	7.317317	8210	9330955264.000000
281474976710655.000000	7.257704	8211	9332003840.000000
281474976710655.000000	7.475698	8212	9333032960.000000
281474976710655.000000	7.194638	8213	9334078464.000000
281474976710655.000000	7.413898	8214	9335108608.000000
281474976710655.000000	7.275996	8215	9336156160.000000
281474976710655.000000	7.692076	8216	9337185280.000000
281474976710655.000000	7.117404	8217	9338232832.000000
281474976710655.000000	7.327247	8218	9339260928.000000
281474976710655.000000	6.975662	8219	9340308480.000000
281474976710655.000000	7.482337	8220	9341337600.000000
281474976710655.000000	7.154628	8221	9342384128.000000
281474976710655.000000	7.351223	8222	9343413248.000000
281474976710655.000000	7.723190	8223	9344460800.000000
281474976710655.000000	7.352397	8224	9345490944.000000
281474976710655.000000	7.146772	8225	9346536448.000000
281474976710655.000000	7.452370	8226	9347566592.000000
281474976710655.000000	6.828255	8227	9348612096.000000
281474976710655.000000	7.038154	8228	9349643264.000000
281474976710655.000000	7.195961	8229	9350688768.000000
281474976710655.000000	7.575095	8230	9351717888.000000
281474976710655.000000	7.179822	8231	9352765440.000000
281474976710655.000000	7.605958	8232	9353795584.000000
281474976710655.000000	7.242944	8233	9354842112.000000
281474976710655.000000	7.458969	8234	9355871232.000000
281474976710655.000000	5.985933	8235	9356917760.000000
281474976710655.000000	7.244767	8236	9357946880.000000
281474976710655.000000	7.386231	8237	9358993408.000000
281474976710655.000000	7.802830	8238	9360023552.000000
281474976710655.000000	7.439361	8239	9361071104.000000
281474976710655.000000	7.114858	8240	9362101248.000000
281474976710655.000000	6.938002	8241	9363146752.000000
281474976710655.000000	6.968833	8242	9364176896.000000
281474976710655.000000	7.229182	8243	9365222400.000000
281474976710655.000000	7.602152	8244	9366252544.000000
281474976710655.000000	7.082140	8245	9367299072.000000
281474976710655.000000	7.603710	8246	9368329216.000000
281474976710655.000000	7.275461	8247	9369374720.000000
281474976710655.000000	7.478848	8248	9370405888.000000
281474976710655.000000	7.376023	8249	9371451392.000000
281474976710655.000000	7.376443	8250	9372481536.000000
281474976710655.000000	7.045217	8251	9373527040.000000
281474976710655.000000	7.368624	8252	9374558208.000000
281474976710655.000000	7.380287	8253	9375603712.000000
281474976710655.000000	7.573108	8254	9376633856.000000
281474976710655.000000	7.463844	8255	9377680384.000000
281474976710655.000000	7.462460	8256	9378710528.000000
281474976710655.000000	7.148635	8257	9379756032.000000
281474976710655.000000	7.505191	8258	9380786176.000000
281474976710655.000000	7.332225	8259	9381832704.000000
281474976710655.000000	7.579746	8260	9382862848.000000
281474976710655.000000	7.313449	8261	9383908352.000000
281474976710655.000000	7.148354	8262	9384939520.000000
281474976710655.000000	7.242593	8263	9385985024.000000
281474976710655.000000	7.450547	8264	9387015168.000000
281474976710655.000000	7.215493	8265	9388062720.000000
281474976710655.000000	7.594954	8266	9389091840.000000
281474976710655.000000	6.850292	8267	9390138368.000000
281474976710655.000000	7.488994	8268	9391167488.000000
281474976710655.000000	7.260702	8269	9392215040.000000
281474976710655.000000	7.608382	8270	9393244160.000000
281474976710655.000000	7.357976	8271	9394290688.000000
281474976710655.000000	7.343116	8272	9395320832.000000
281474976710655.000000	7.195335	8273	9396366336.000000
281474976710655.000000	7.329928	8274	9397397504.000000
281474976710655.000000	7.191972	8275	9398443008.000000
281474976710655.000000	7.384406	8276	9399473152.000000
281474976710655.000000	7.192760	8277	9400518656.000000
281474976710655.000000	7.273050	8278	9401548800.000000
281474976710655.000000	7.146302	8279	9402596352.000000
281474976710655.000000	7.626488	8280	9403625472.000000
281474976710655.000000	7.221365	8281	9404672000.000000
281474976710655.000000	7.225975	8282	9405701120.000000
281474976710655.000000	7.430272	8283	9406748672.000000
281474976710655.000000	7.303761	8284	9407777792.000000
281474976710655.000000	7.196336	8285	9408825344.000000
281474976710655.000000	7.412299	8286	9409854464.000000
281474976710655.000000	7.133506	8287	9410900992.000000
281474976710655.000000	7.081578	8288	9411931136.000000
281474976710655.000000	7.154121	8289	9412976640.000000
281474976710655.000000	7.714857	8290	9414006784.000000
281474976710655.000000	7.235484	8291	9415053312.000000
281474976710655.000000	7.569053	8292	9416082432.000000
281474976710655.000000	7.244755	8293	9417129984.000000
281474976710655.000000	7.297474	8294	9418159104.000000
281474976710655.000000	7.312889	8295	9419205632.000000
281474976710655.000000	7.521801	8296	9420235776.000000
281474976710655.000000	7.285612	8297	9421281280.000000
281474976710655.000000	7.571118	8298	9422311424.000000
281474976710655.000000	7.100135	8299	9423357952.000000
281474976710655.000000	7.485530	8300	9424388096.000000
281474976710655.000000	7.189220	8301	9425433600.000000
281474976710655.000000	7.405868	8302	9426463744.000000
281474976710655.000000	7.704330	8303	9427510272.000000
281474976710655.000000	7.326232	8304	9428540416.000000
281474976710655.000000	7.243603	8305	9429586944.000000
281474976710655.000000	7.401381	8306	9430616064.000000
281474976710655.000000	7.209349	8307	9431663616.000000
281474976710655.000000	7.413524	8308	9432693760.000000
281474976710655.000000	7.295963	8309	9433739264.000000
281474976710655.000000	7.477648	8310	9434769408.000000
281474976710655.000000	7.155326	8311	9435815936.000000
281474976710655.000000	7.436207	8312	9436846080.000000
281474976710655.000000	7.229596	8313	9437891584.000000
281474976710655.000000	7.492031	8314	9438921728.000000
281474976710655.000000	7.411558	8315	9439968256.000000
281474976710655.000000	7.369805	8316	9440998400.000000
281474976710655.000000	7.083027	8317	9442043904.000000
281474976710655.000000	7.352833	8318	9443074048.000000
281474976710655.000000	7.275827	8319	9444120576.000000
281474976710655.000000	7.534522	8320	9445149696.000000
281474976710655.000000	7.260491	8321	9446197248.000000
281474976710655.000000	7.645795	8322	9447226368.000000
281474976710655.000000	7.170556	8323	9448272896.000000
281474976710655.000000	7.560030	8324	9449303040.000000
281474976710655.000000	7.201636	8325	9450349568.000000
281474976710655.000000	7.356134	8326	9451379712.000000
281474976710655.000000	7.041874	8327	9452425216.000000
281474976710655.000000	7.487972	8328	9453455360.000000
281474976710655.000000	7.266394	8329	9454502912.000000
281474976710655.000000	7.339709	8330	9455532032.000000
