crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.590533	3255	3328427520.000000
281474976710655.000000	7.621151	3256	3329373440.000000
281474976710655.000000	7.808149	3257	3330445056.000000
281474976710655.000000	7.647199	3258	3331390720.000000
281474976710655.000000	7.686822	3259	3332462336.000000
281474976710655.000000	7.583363	3260	3333408000.000000
281474976710655.000000	7.579303	3261	3334480384.000000
281474976710655.000000	7.449989	3262	3335425536.000000
281474976710655.000000	7.484668	3263	3336497408.000000
281474976710655.000000	7.332067	3264	3337443072.000000
281474976710655.000000	7.531291	3265	3338515456.000000
281474976710655.000000	7.266671	3266	3339460608.000000
281474976710655.000000	7.557178	3267	3340532736.000000
281474976710655.000000	7.425381	3268	3341477888.000000
281474976710655.000000	7.698824	3269	3342550272.000000
281474976710655.000000	7.476857	3270	3343495424.000000
281474976710655.000000	7.792639	3271	3344567808.000000
281474976710655.000000	7.430743	3272	3345512960.000000
281474976710655.000000	7.741070	3273	3346585856.000000
281474976710655.000000	7.553819	3274	3347530496.000000
281474976710655.000000	7.817220	3275	3348602880.000000
281474976710655.000000	7.571685	3276	3349547520.000000
281474976710655.000000	7.684130	3277	3350620160.000000
281474976710655.000000	7.713705	3278	3351565056.000000
281474976710655.000000	7.860005	3279	3352637440.000000
281474976710655.000000	7.612932	3280	3353582592.000000
281474976710655.000000	7.682357	3281	3354654976.000000
281474976710655.000000	7.502951	3282	3355599872.000000
281474976710655.000000	7.763195	3283	3356672512.000000
281474976710655.000000	7.386104	3284	3357617152.000000
281474976710655.000000	7.531944	3285	3358690048.000000
281474976710655.000000	7.416362	3286	3359634688.000000
281474976710655.000000	7.803949	3287	3360707584.000000
281474976710655.000000	7.550494	3288	3361652736.000000
281474976710655.000000	7.704686	3289	3362725632.000000
281474976710655.000000	7.628187	3290	3363669760.000000
281474976710655.000000	7.929249	3291	3364742400.000000
281474976710655.000000	7.521406	3292	3365687808.000000
281474976710655.000000	7.783550	3293	3366760448.000000
281474976710655.000000	7.537795	3294	3367705088.000000
281474976710655.000000	7.792544	3295	3368777728.000000
281474976710655.000000	7.484312	3296	3369722624.000000
281474976710655.000000	7.646641	3297	3370795264.000000
281474976710655.000000	7.509200	3298	3371740160.000000
281474976710655.000000	7.847753	3299	3372812288.000000
281474976710655.000000	7.538809	3300	3373757696.000000
281474976710655.000000	7.826692	3301	3374830336.000000
281474976710655.000000	7.497198	3302	3375774976.000000
281474976710655.000000	7.742224	3303	3376847360.000000
281474976710655.000000	7.624155	3304	3377793024.000000
281474976710655.000000	7.693691	3305	3378864896.000000
281474976710655.000000	7.861821	3306	3379810304.000000
281474976710655.000000	7.785918	3307	3380881920.000000
281474976710655.000000	7.835552	3308	3381827584.000000
281474976710655.000000	7.675879	3309	3382899456.000000
281474976710655.000000	7.780763	3310	3383844864.000000
281474976710655.000000	7.615109	3311	3384916736.000000
281474976710655.000000	7.778814	3312	3385862912.000000
281474976710655.000000	7.487966	3313	3386934784.000000
281474976710655.000000	7.701963	3314	3387879936.000000
281474976710655.000000	7.505765	3315	3388951808.000000
281474976710655.000000	7.566882	3316	3389897984.000000
281474976710655.000000	7.544788	3317	3390969088.000000
281474976710655.000000	7.544918	3318	3391915264.000000
281474976710655.000000	7.701551	3319	3392987136.000000
281474976710655.000000	7.579375	3320	3393932800.000000
281474976710655.000000	7.712861	3321	3395004160.000000
281474976710655.000000	7.592609	3322	3395950080.000000
281474976710655.000000	7.685985	3323	3397021440.000000
281474976710655.000000	7.599413	3324	3397967616.000000
281474976710655.000000	7.537838	3325	3399038976.000000
281474976710655.000000	7.595458	3326	3399984640.000000
281474976710655.000000	7.680709	3327	3401056512.000000
281474976710655.000000	7.471397	3328	3402002176.000000
281474976710655.000000	7.526278	3329	3403073792.000000
281474976710655.000000	7.352526	3330	3404020224.000000
281474976710655.000000	7.611384	3331	3405091328.000000
281474976710655.000000	7.499512	3332	3406037248.000000
281474976710655.000000	7.705297	3333	3407108864.000000
281474976710655.000000	7.433342	3334	3408054784.000000
281474976710655.000000	7.781062	3335	3409126400.000000
281474976710655.000000	7.655602	3336	3410072320.000000
281474976710655.000000	8.011497	3337	3411143680.000000
281474976710655.000000	7.662119	3338	3412089856.000000
281474976710655.000000	7.902071	3339	3413161216.000000
281474976710655.000000	7.892923	3340	3414107136.000000
281474976710655.000000	7.805227	3341	3415178496.000000
281474976710655.000000	7.798659	3342	3416124160.000000
281474976710655.000000	7.602244	3343	3417196032.000000
281474976710655.000000	7.841786	3344	3418141696.000000
281474976710655.000000	7.586528	3345	3419214080.000000
281474976710655.000000	7.600207	3346	3420159232.000000
281474976710655.000000	7.421273	3347	3421231360.000000
281474976710655.000000	7.528981	3348	3422176512.000000
281474976710655.000000	7.493615	3349	3423248896.000000
281474976710655.000000	7.622224	3350	3424194048.000000
281474976710655.000000	7.562521	3351	3425266944.000000
281474976710655.000000	7.589775	3352	3426211584.000000
281474976710655.000000	7.526904	3353	3427284224.000000
281474976710655.000000	7.605129	3354	3428229120.000000
281474976710655.000000	7.635448	3355	3429301248.000000
281474976710655.000000	7.575692	3356	3430246400.000000
281474976710655.000000	7.672354	3357	3431319296.000000
281474976710655.000000	7.572354	3358	3432263680.000000
281474976710655.000000	7.598989	3359	3433336064.000000
281474976710655.000000	7.468582	3360	3434281216.000000
281474976710655.000000	7.643736	3361	3435354112.000000
281474976710655.000000	7.580183	3362	3436298496.000000
281474976710655.000000	7.581782	3363	3437371392.000000
281474976710655.000000	7.407166	3364	3438316032.000000
281474976710655.000000	7.650325	3365	3439389440.000000
281474976710655.000000	7.470696	3366	3440333568.000000
281474976710655.000000	7.571490	3367	3441406720.000000
281474976710655.000000	7.259453	3368	3442351616.000000
281474976710655.000000	7.557653	3369	3443424000.000000
281474976710655.000000	7.447055	3370	3444368896.000000
281474976710655.000000	7.788696	3371	3445441536.000000
281474976710655.000000	7.560515	3372	3446386176.000000
281474976710655.000000	7.768872	3373	3447458816.000000
281474976710655.000000	7.625350	3374	3448403712.000000
281474976710655.000000	7.912934	3375	3449476352.000000
281474976710655.000000	7.526263	3376	3450421248.000000
281474976710655.000000	8.051823	3377	3451493888.000000
281474976710655.000000	7.719629	3378	3452438784.000000
281474976710655.000000	7.923002	3379	3453511168.000000
281474976710655.000000	7.788698	3380	3454456320.000000
281474976710655.000000	7.852849	3381	3455528704.000000
281474976710655.000000	7.744511	3382	3456473856.000000
281474976710655.000000	7.800806	3383	3457545984.000000
281474976710655.000000	7.788445	3384	3458491392.000000
281474976710655.000000	7.753825	3385	3459563520.000000
281474976710655.000000	7.772955	3386	3460508928.000000
281474976710655.000000	7.619563	3387	3461581056.000000
281474976710655.000000	7.781253	3388	3462526976.000000
281474976710655.000000	7.613082	3389	3463598592.000000
281474976710655.000000	7.625050	3390	3464544000.000000
281474976710655.000000	7.586827	3391	3465615872.000000
281474976710655.000000	7.453012	3392	3466561536.000000
281474976710655.000000	7.624708	3393	3467633152.000000
281474976710655.000000	7.572003	3394	3468579072.000000
281474976710655.000000	7.455728	3395	3469650688.000000
281474976710655.000000	7.648405	3396	3470596352.000000
281474976710655.000000	7.680888	3397	3471668224.000000
281474976710655.000000	7.673890	3398	3472614400.000000
281474976710655.000000	7.487081	3399	3473685504.000000
281474976710655.000000	7.661928	3400	3474631680.000000
281474976710655.000000	7.465563	3401	3475703040.000000
281474976710655.000000	7.575833	3402	3476649216.000000
281474976710655.000000	7.472929	3403	3477720576.000000
281474976710655.000000	7.545867	3404	3478666496.000000
281474976710655.000000	7.515443	3405	3479738112.000000
281474976710655.000000	7.553145	3406	3480684032.000000
281474976710655.000000	7.556892	3407	3481755648.000000
281474976710655.000000	7.395563	3408	3482701568.000000
281474976710655.000000	7.709454	3409	3483772928.000000
281474976710655.000000	7.688150	3410	3484719104.000000
281474976710655.000000	7.607117	3411	3485790464.000000
281474976710655.000000	7.650570	3412	3486736384.000000
281474976710655.000000	7.628133	3413	3487807744.000000
281474976710655.000000	7.605672	3414	3488753920.000000
281474976710655.000000	7.555703	3415	3489825280.000000
281474976710655.000000	7.546685	3416	3490771200.000000
281474976710655.000000	7.683181	3417	3491842560.000000
281474976710655.000000	7.716789	3418	3492788736.000000
281474976710655.000000	7.865664	3419	3493860096.000000
281474976710655.000000	7.587312	3420	3494806016.000000
281474976710655.000000	7.648156	3421	3495877632.000000
281474976710655.000000	7.307516	3422	3496823296.000000
281474976710655.000000	7.519425	3423	3497895168.000000
281474976710655.000000	7.355772	3424	3498840832.000000
281474976710655.000000	7.696393	3425	3499913216.000000
281474976710655.000000	7.360691	3426	3500858112.000000
281474976710655.000000	7.791322	3427	3501930240.000000
281474976710655.000000	7.407888	3428	3502875648.000000
281474976710655.000000	7.679770	3429	3503948288.000000
281474976710655.000000	7.508627	3430	3504893184.000000
281474976710655.000000	7.823193	3431	3505965312.000000
281474976710655.000000	7.525668	3432	3506910464.000000
281474976710655.000000	7.810133	3433	3507983360.000000
281474976710655.000000	7.520946	3434	3508928512.000000
281474976710655.000000	7.643466	3435	3510000384.000000
281474976710655.000000	7.698022	3436	3510945536.000000
281474976710655.000000	7.631091	3437	3512017920.000000
281474976710655.000000	7.785366	3438	3512963072.000000
281474976710655.000000	7.711065	3439	3514035456.000000
281474976710655.000000	7.854362	3440	3514980352.000000
281474976710655.000000	7.605736	3441	3516052992.000000
281474976710655.000000	7.840050	3442	3516997888.000000
281474976710655.000000	7.682719	3443	3518070528.000000
281474976710655.000000	7.811477	3444	3519015424.000000
281474976710655.000000	7.645853	3445	3520087808.000000
281474976710655.000000	7.760189	3446	3521032960.000000
281474976710655.000000	7.412354	3447	3522105856.000000
281474976710655.000000	7.456144	3448	3523050496.000000
281474976710655.000000	7.611396	3449	3524122880.000000
281474976710655.000000	7.738165	3450	3525067776.000000
281474976710655.000000	7.549949	3451	3526140160.000000
281474976710655.000000	7.547746	3452	3527085312.000000
281474976710655.000000	7.658681	3453	3528157440.000000
281474976710655.000000	7.767865	3454	3529102336.000000
281474976710655.000000	7.665945	3455	3530174976.000000
281474976710655.000000	7.651907	3456	3531120384.000000
281474976710655.000000	7.780453	3457	3532192512.000000
281474976710655.000000	7.702346	3458	3533137664.000000
281474976710655.000000	7.886204	3459	3534210048.000000
281474976710655.000000	7.605462	3460	3535155200.000000
281474976710655.000000	7.712344	3461	3536227328.000000
281474976710655.000000	7.474879	3462	3537172224.000000
281474976710655.000000	7.769707	3463	3538245632.000000
281474976710655.000000	7.524864	3464	3539189760.000000
281474976710655.000000	7.625726	3465	3540262912.000000
281474976710655.000000	7.561167	3466	3541207040.000000
281474976710655.000000	7.849312	3467	3542280192.000000
281474976710655.000000	7.427711	3468	3543224576.000000
281474976710655.000000	7.683148	3469	3544298240.000000
281474976710655.000000	7.525999	3470	3545242112.000000
281474976710655.000000	7.550591	3471	3546315008.000000
281474976710655.000000	7.379074	3472	3547259392.000000
281474976710655.000000	7.574734	3473	3548333056.000000
281474976710655.000000	7.226636	3474	3549277952.000000
281474976710655.000000	7.604111	3475	3550349568.000000
281474976710655.000000	7.618099	3476	3551295232.000000
281474976710655.000000	7.566762	3477	3552366848.000000
281474976710655.000000	7.683286	3478	3553312768.000000
281474976710655.000000	7.911921	3479	3554384384.000000
281474976710655.000000	7.407950	3480	3555330816.000000
281474976710655.000000	7.698229	3481	3556402432.000000
281474976710655.000000	7.202258	3482	3557347840.000000
281474976710655.000000	7.917282	3483	3558419456.000000
281474976710655.000000	7.451782	3484	3559365888.000000
281474976710655.000000	7.870489	3485	3560436992.000000
281474976710655.000000	7.657691	3486	3561383168.000000
281474976710655.000000	7.997850	3487	3562454272.000000
281474976710655.000000	7.998179	3488	3563400448.000000
281474976710655.000000	7.920811	3489	3564471808.000000
281474976710655.000000	7.858644	3490	3565417728.000000
281474976710655.000000	7.836631	3491	3566489088.000000
281474976710655.000000	7.852571	3492	3567435008.000000
281474976710655.000000	7.581832	3493	3568506624.000000
281474976710655.000000	7.819490	3494	3569452544.000000
281474976710655.000000	7.583422	3495	3570524160.000000
281474976710655.000000	7.776257	3496	3571469824.000000
281474976710655.000000	7.364148	3497	3572541696.000000
281474976710655.000000	7.591877	3498	3573487104.000000
281474976710655.000000	7.533391	3499	3574558976.000000
