crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.032964	3905	4413129728.000000
281474976710655.000000	4.656158	3906	4414214656.000000
281474976710655.000000	4.944758	3907	4415247872.000000
281474976710655.000000	4.658055	3908	4416328704.000000
281474976710655.000000	4.971977	3909	4417368576.000000
281474976710655.000000	5.036935	3910	4418443264.000000
281474976710655.000000	4.882580	3911	4419489280.000000
281474976710655.000000	4.741927	3912	4420555776.000000
281474976710655.000000	4.795945	3913	4421611520.000000
281474976710655.000000	4.741849	3914	4422670336.000000
281474976710655.000000	4.460024	3915	4423735808.000000
281474976710655.000000	5.764278	3916	4424786944.000000
281474976710655.000000	4.627945	3917	4425856000.000000
281474976710655.000000	5.678928	3918	4426897920.000000
281474976710655.000000	4.842700	3919	4427972096.000000
281474976710655.000000	5.280715	3920	4429016576.000000
281474976710655.000000	5.004480	3921	4430092800.000000
281474976710655.000000	6.079350	3922	4431134720.000000
281474976710655.000000	5.438805	3923	4432210944.000000
281474976710655.000000	5.189819	3924	4433254912.000000
281474976710655.000000	4.572627	3925	4434329088.000000
281474976710655.000000	5.581888	3926	4435374592.000000
281474976710655.000000	4.744640	3927	4436446720.000000
281474976710655.000000	5.102377	3928	4437496832.000000
281474976710655.000000	4.833023	3929	4438564352.000000
281474976710655.000000	5.102210	3930	4439617536.000000
281474976710655.000000	4.604744	3931	4440676864.000000
281474976710655.000000	5.035893	3932	4441740288.000000
281474976710655.000000	4.489877	3933	4442792448.000000
281474976710655.000000	4.808390	3934	4443863040.000000
281474976710655.000000	4.673989	3935	4444911104.000000
281474976710655.000000	4.725317	3936	4445984256.000000
281474976710655.000000	4.629711	3937	4447026688.000000
281474976710655.000000	4.664262	3938	4448102912.000000
281474976710655.000000	4.614086	3939	4449145344.000000
281474976710655.000000	4.988877	3940	4450220544.000000
281474976710655.000000	4.745715	3941	4451264512.000000
281474976710655.000000	4.972304	3942	4452337664.000000
281474976710655.000000	4.787884	3943	4453383168.000000
281474976710655.000000	4.668389	3944	4454453248.000000
281474976710655.000000	4.616133	3945	4455503360.000000
281474976710655.000000	4.644032	3946	4456568320.000000
281474976710655.000000	4.818816	3947	4457622016.000000
281474976710655.000000	5.163425	3948	4458683392.000000
281474976710655.000000	4.874728	3949	4459743232.000000
281474976710655.000000	5.389658	3950	4460801536.000000
281474976710655.000000	4.620952	3951	4461866496.000000
281474976710655.000000	5.247056	3952	4462915584.000000
281474976710655.000000	4.554543	3953	4463984128.000000
281474976710655.000000	4.247919	3954	4465033216.000000
281474976710655.000000	4.305308	3955	4466102272.000000
281474976710655.000000	5.502002	3956	4467149824.000000
281474976710655.000000	4.743577	3957	4468220928.000000
281474976710655.000000	4.754313	3958	4469271040.000000
281474976710655.000000	4.811042	3959	4470340096.000000
281474976710655.000000	5.489764	3960	4471388672.000000
281474976710655.000000	4.988058	3961	4472456704.000000
281474976710655.000000	4.555199	3962	4473511424.000000
281474976710655.000000	5.334226	3963	4474573312.000000
281474976710655.000000	4.734931	3964	4475627008.000000
281474976710655.000000	4.555402	3965	4476687872.000000
281474976710655.000000	4.891852	3966	4477749760.000000
281474976710655.000000	4.518776	3967	4478804992.000000
281474976710655.000000	4.542188	3968	4479870976.000000
281474976710655.000000	4.744154	3969	4480922112.000000
281474976710655.000000	4.732214	3970	4481992704.000000
281474976710655.000000	4.539237	3971	4483040256.000000
281474976710655.000000	4.491286	3972	4484112896.000000
281474976710655.000000	4.296612	3973	4485164544.000000
281474976710655.000000	4.589405	3974	4486232576.000000
281474976710655.000000	4.338867	3975	4487287296.000000
281474976710655.000000	4.742724	3976	4488350720.000000
281474976710655.000000	4.484723	3977	4489409024.000000
281474976710655.000000	5.175135	3978	4490465792.000000
281474976710655.000000	4.567838	3979	4491527680.000000
281474976710655.000000	5.831537	3980	4492581376.000000
281474976710655.000000	4.838473	3981	4493648384.000000
281474976710655.000000	4.505313	3982	4494698496.000000
281474976710655.000000	4.736213	3983	4495766016.000000
281474976710655.000000	4.641145	3984	4496814592.000000
281474976710655.000000	4.828958	3985	4497883648.000000
281474976710655.000000	5.136356	3986	4498931712.000000
281474976710655.000000	4.748809	3987	4500000256.000000
281474976710655.000000	4.814514	3988	4501053440.000000
281474976710655.000000	4.415852	3989	4502117888.000000
281474976710655.000000	4.522405	3990	4503172096.000000
281474976710655.000000	4.647316	3991	4504233984.000000
281474976710655.000000	5.121608	3992	4505293312.000000
281474976710655.000000	4.705459	3993	4506348032.000000
281474976710655.000000	4.484227	3994	4507417088.000000
281474976710655.000000	4.707810	3995	4508467712.000000
281474976710655.000000	4.458269	3996	4509538304.000000
281474976710655.000000	4.474574	3997	4510590464.000000
281474976710655.000000	4.512450	3998	4511661568.000000
281474976710655.000000	4.563089	3999	4512713728.000000
281474976710655.000000	4.623754	4000	4513781760.000000
281474976710655.000000	4.262006	4001	4514837504.000000
281474976710655.000000	5.056822	4002	4515898880.000000
281474976710655.000000	4.435309	4003	4516959232.000000
281474976710655.000000	4.955204	4004	4518014976.000000
281474976710655.000000	4.782133	4005	4519080960.000000
281474976710655.000000	5.076414	4006	4520133632.000000
281474976710655.000000	4.314342	4007	4521201664.000000
281474976710655.000000	5.506153	4008	4522249216.000000
281474976710655.000000	4.462843	4009	4523320320.000000
281474976710655.000000	5.244686	4010	4524366336.000000
281474976710655.000000	4.625022	4011	4525437440.000000
281474976710655.000000	5.150005	4012	4526484480.000000
281474976710655.000000	4.803034	4013	4527556608.000000
281474976710655.000000	5.483624	4014	4528605696.000000
281474976710655.000000	4.772686	4015	4529675264.000000
281474976710655.000000	5.550320	4016	4530726912.000000
281474976710655.000000	4.885143	4017	4531795456.000000
281474976710655.000000	5.324268	4018	4532848640.000000
281474976710655.000000	4.959661	4019	4533910528.000000
281474976710655.000000	4.913398	4020	4534971392.000000
281474976710655.000000	4.666086	4021	4536029184.000000
281474976710655.000000	4.829999	4022	4537091584.000000
281474976710655.000000	4.816253	4023	4538145792.000000
281474976710655.000000	4.606165	4024	4539214336.000000
281474976710655.000000	4.920852	4025	4540262400.000000
281474976710655.000000	5.196223	4026	4541334528.000000
281474976710655.000000	4.559920	4027	4542379008.000000
281474976710655.000000	4.721956	4028	4543455232.000000
281474976710655.000000	4.671751	4029	4544499712.000000
281474976710655.000000	4.582150	4030	4545575936.000000
281474976710655.000000	5.017920	4031	4546620928.000000
281474976710655.000000	5.207019	4032	4547693056.000000
281474976710655.000000	4.892743	4033	4548740608.000000
281474976710655.000000	5.058954	4034	4549811200.000000
281474976710655.000000	4.975483	4035	4550861312.000000
281474976710655.000000	4.761642	4036	4551928320.000000
281474976710655.000000	4.737556	4037	4552983040.000000
281474976710655.000000	4.722587	4038	4554044928.000000
281474976710655.000000	4.753468	4039	4555103232.000000
281474976710655.000000	5.113787	4040	4556163584.000000
281474976710655.000000	4.902592	4041	4557225472.000000
281474976710655.000000	5.638317	4042	4558281216.000000
281474976710655.000000	4.889360	4043	4559346176.000000
281474976710655.000000	5.339779	4044	4560400384.000000
281474976710655.000000	5.048540	4045	4561466880.000000
281474976710655.000000	5.222979	4046	4562521088.000000
281474976710655.000000	4.752005	4047	4563585536.000000
281474976710655.000000	5.139235	4048	4564640256.000000
281474976710655.000000	5.194860	4049	4565704704.000000
281474976710655.000000	5.132485	4050	4566759936.000000
281474976710655.000000	5.088577	4051	4567825408.000000
281474976710655.000000	4.961646	4052	4568881152.000000
281474976710655.000000	5.327597	4053	4569942528.000000
281474976710655.000000	5.420740	4054	4571002880.000000
281474976710655.000000	5.522452	4055	4572060160.000000
281474976710655.000000	5.324662	4056	4573124608.000000
281474976710655.000000	5.484565	4057	4574177280.000000
281474976710655.000000	4.795630	4058	4575246336.000000
281474976710655.000000	5.055775	4059	4576294912.000000
281474976710655.000000	4.732183	4060	4577368064.000000
281474976710655.000000	4.894995	4061	4578412032.000000
281474976710655.000000	4.871095	4062	4579488256.000000
281474976710655.000000	5.216485	4063	4580528640.000000
281474976710655.000000	4.794862	4064	4581608448.000000
281474976710655.000000	5.473140	4065	4582646784.000000
281474976710655.000000	4.786057	4066	4583724544.000000
281474976710655.000000	4.947663	4067	4584763392.000000
281474976710655.000000	4.650169	4068	4585843200.000000
281474976710655.000000	4.878958	4069	4586881536.000000
281474976710655.000000	4.844090	4070	4587958784.000000
281474976710655.000000	5.147652	4071	4588999680.000000
281474976710655.000000	4.813868	4072	4590070784.000000
281474976710655.000000	5.180228	4073	4591117824.000000
281474976710655.000000	5.017622	4074	4592187392.000000
281474976710655.000000	4.979120	4075	4593239552.000000
281474976710655.000000	4.736522	4076	4594304000.000000
281474976710655.000000	4.511593	4077	4595362816.000000
281474976710655.000000	5.119773	4078	4596422144.000000
281474976710655.000000	4.531923	4079	4597486080.000000
281474976710655.000000	5.517475	4080	4598537216.000000
281474976710655.000000	4.584163	4081	4599603200.000000
281474976710655.000000	5.713753	4082	4600653312.000000
281474976710655.000000	5.128355	4083	4601723392.000000
281474976710655.000000	5.371959	4084	4602771968.000000
281474976710655.000000	5.043638	4085	4603841536.000000
281474976710655.000000	5.353140	4086	4604892672.000000
281474976710655.000000	5.147363	4087	4605960704.000000
281474976710655.000000	5.142992	4088	4607013376.000000
281474976710655.000000	5.350624	4089	4608078848.000000
281474976710655.000000	4.896894	4090	4609133568.000000
281474976710655.000000	5.343253	4091	4610196480.000000
281474976710655.000000	4.873868	4092	4611254784.000000
281474976710655.000000	5.370765	4093	4612314112.000000
281474976710655.000000	5.436502	4094	4613374976.000000
281474976710655.000000	5.359082	4095	4614428160.000000
281474976710655.000000	5.172330	4096	4615496704.000000
281474976710655.000000	5.446949	4097	4616544256.000000
281474976710655.000000	4.688544	4098	4617617408.000000
281474976710655.000000	4.605159	4099	4618661888.000000
281474976710655.000000	5.560981	4100	4619740160.000000
281474976710655.000000	4.848248	4101	4620780032.000000
281474976710655.000000	4.575016	4102	4621860864.000000
281474976710655.000000	5.277712	4103	4622901760.000000
281474976710655.000000	4.675461	4104	4623981568.000000
281474976710655.000000	4.689669	4105	4625021440.000000
281474976710655.000000	4.653107	4106	4626099200.000000
281474976710655.000000	5.221140	4107	4627143168.000000
281474976710655.000000	5.669757	4108	4628219392.000000
281474976710655.000000	5.552540	4109	4629264384.000000
281474976710655.000000	5.555125	4110	4630338048.000000
281474976710655.000000	4.998438	4111	4631385600.000000
281474976710655.000000	5.403111	4112	4632455680.000000
281474976710655.000000	5.279165	4113	4633507328.000000
281474976710655.000000	5.156673	4114	4634574336.000000
281474976710655.000000	5.090462	4115	4635629568.000000
281474976710655.000000	5.037638	4116	4636690944.000000
281474976710655.000000	5.078096	4117	4637751808.000000
281474976710655.000000	5.703288	4118	4638810112.000000
281474976710655.000000	5.530909	4119	4639873536.000000
281474976710655.000000	5.395101	4120	4640929280.000000
281474976710655.000000	5.406672	4121	4641994240.000000
281474976710655.000000	5.480437	4122	4643048960.000000
281474976710655.000000	5.406715	4123	4644115456.000000
281474976710655.000000	5.254385	4124	4645168128.000000
281474976710655.000000	5.316025	4125	4646235648.000000
281474976710655.000000	5.257616	4126	4647288832.000000
281474976710655.000000	5.487182	4127	4648354304.000000
281474976710655.000000	5.295179	4128	4649409024.000000
281474976710655.000000	5.505465	4129	4650472448.000000
281474976710655.000000	5.407482	4130	4651530752.000000
281474976710655.000000	5.807048	4131	4652591616.000000
281474976710655.000000	5.610591	4132	4653652992.000000
281474976710655.000000	5.724660	4133	4654710272.000000
281474976710655.000000	5.635549	4134	4655774720.000000
281474976710655.000000	5.264769	4135	4656828416.000000
281474976710655.000000	5.280138	4136	4657896448.000000
281474976710655.000000	5.299131	4137	4658946560.000000
281474976710655.000000	5.120559	4138	4660018688.000000
281474976710655.000000	5.408546	4139	4661064192.000000
281474976710655.000000	5.332975	4140	4662139904.000000
281474976710655.000000	5.502027	4141	4663181824.000000
281474976710655.000000	5.273303	4142	4664260096.000000
281474976710655.000000	5.435174	4143	4665301504.000000
281474976710655.000000	5.528387	4144	4666381312.000000
281474976710655.000000	5.433878	4145	4667421184.000000
281474976710655.000000	5.635571	4146	4668500480.000000
281474976710655.000000	4.955919	4147	4669541888.000000
281474976710655.000000	5.517004	4148	4670620160.000000
281474976710655.000000	5.138710	4149	4671662592.000000
281474976710655.000000	5.098635	4150	4672739328.000000
281474976710655.000000	5.453070	4151	4673783296.000000
281474976710655.000000	5.423481	4152	4674857472.000000
281474976710655.000000	5.456542	4153	4675905536.000000
281474976710655.000000	5.518430	4154	4676975616.000000
281474976710655.000000	5.592522	4155	4678027776.000000
281474976710655.000000	5.787747	4156	4679093248.000000
281474976710655.000000	5.709735	4157	4680150528.000000
281474976710655.000000	5.540784	4158	4681211904.000000
281474976710655.000000	5.198368	4159	4682271744.000000
281474976710655.000000	5.420914	4160	4683330048.000000
281474976710655.000000	5.268899	4161	4684393472.000000
281474976710655.000000	5.425406	4162	4685448192.000000
281474976710655.000000	5.968348	4163	4686513664.000000
281474976710655.000000	5.879805	4164	4687568896.000000
